entrez_id,meta_log2FC,meta_SE,meta_z,meta_pvalue,meta_padj,n_datasets,n_concordant,frac_concordant,replicated
102465536,-0.1907747891093159,0.07161040488914144,-2.664065220754586,0.007720259287053383,0.016427243643608723,1,1,1.0,False
102465666,0.21267426982995996,0.11636600378659365,1.8276323230966005,0.0676047513327172,0.11625551516851892,1,1,1.0,False
102465667,0.9495597943522256,0.14981757661623235,6.338106754887552,2.3260564450136237e-10,1.0719558017255473e-09,1,1,1.0,False
102465668,-0.11157427550202392,0.2293324668109334,-0.48651757447848915,0.6266002479860512,0.7225570934302629,1,1,1.0,False
102465669,0.16238173590688376,0.10816008714587404,1.501309218509428,0.1332756017495486,0.2096330945963168,1,1,1.0,False
102465801,0.5219425375708493,0.16189653531262263,3.223926543968201,0.0012644583005311334,0.0030686570762808243,1,1,1.0,False
102465879,0.4000782596032382,0.19562078900240698,2.045172507704769,0.04083785388320814,0.07435625455365467,1,1,1.0,False
102465906,0.5839985351781385,0.22047228766870305,2.6488523403707553,0.008076561102044418,0.017130796581997714,1,1,1.0,False
102466194,0.3191677791093106,0.1005573858796122,3.1739864388620824,0.001503607157432378,0.003606963630597566,1,1,1.0,False
102466223,-0.3277364525951407,0.20749990678034397,-1.5794534931626607,0.114232075831935,0.18373692854952067,1,1,1.0,False
102466270,0.2769200395344118,0.11298703047175686,2.450901120050526,0.014249909236038446,0.028769981007237547,1,1,1.0,False
102466515,-0.06192952598785429,0.1073431126893457,-0.576930596069822,0.5639863409849091,0.6692851020881485,1,1,1.0,False
102466616,0.7030821948178136,0.12262216383812001,5.733728494189595,9.82465574727865e-09,4.034706530789002e-08,1,1,1.0,False
102466719,-0.29715577101619495,0.10668754544412656,-2.785290164650181,0.005347984173234691,0.01172068632874446,1,1,1.0,False
102466723,-0.027437547797569902,0.1029405384382701,-0.26653783061396413,0.7898250281639345,0.8496654683365917,1,1,1.0,False
102466733,-0.08781680930364377,0.3217669791780254,-0.27292051386993627,0.7849143171424954,0.8459221055050068,1,1,1.0,False
102466736,-0.38956231145344233,0.10603654481638737,-3.6738495405334786,0.00023892345473830448,0.000642381420477152,1,1,1.0,False
102466747,-0.43615086125505975,0.3148609022870685,-1.3852175931878878,0.16598594270740086,0.2527176126535432,1,1,1.0,False
102466748,0.07023699772064784,0.10504519251884706,0.6686360035757564,0.5037276999902456,0.6148155595276656,1,1,1.0,False
102466749,0.1258936893400815,0.11769168902484081,1.069690565095973,0.28475861456909424,0.39542149795127535,1,1,1.0,False
102466751,0.09674281182591127,0.15831971314092677,0.6110597973342498,0.5411599937046294,0.648866721886269,1,1,1.0,False
102466755,0.035116627238866105,0.023696555624196754,1.481929601743817,0.13835902760122068,0.21641646951033608,1,1,1.0,False
102466757,0.27277287292712593,0.10527978827278733,2.590932954959524,0.009571613701311267,0.020011533223711277,1,1,1.0,False
102466864,0.0623435621821864,0.08059110101114603,0.7735787376023573,0.43917994983721176,0.5544111103509353,1,1,1.0,False
102466877,-0.18002115884615355,0.08458614898526465,-2.1282581250686112,0.03331568795992328,0.06201291243410417,1,1,1.0,False
102466889,1.8731505818421057,0.6348164046068486,2.9506965608460862,0.0031705823264663495,0.007228258039933574,1,1,1.0,False
102466911,-0.7370633968623483,0.19034420318362805,-3.872266055569298,0.00010782815534129838,0.0003027963634760306,1,1,1.0,False
102466985,0.2042729491417017,0.1242022066953091,1.64468051395271,0.10003571332415467,0.16375023742043102,1,1,1.0,False
102466986,0.24077823982996094,0.12764383992045117,1.886328709477999,0.0592506728041002,0.10348679910570321,1,1,1.0,False
102467079,-0.010692100565845386,0.01284587224741476,-0.8323374512771741,0.4052184968508781,0.521614886430115,2,2,1.0,True
102546226,0.01011339931959701,0.03506955709078993,0.2883811533009928,0.7730549927149972,0.8375327420635292,2,1,0.5,True
102546294,-0.007298756379441467,0.012190494188005245,-0.5987252253172008,0.5493561328317546,0.6564322217905459,2,1,0.5,True
102546299,-0.01982833166642519,0.019391415339334295,-1.022531430503922,0.30652944454479136,0.4191363456552326,2,2,1.0,True
102606463,-0.047017968929974785,0.05553136026867798,-0.8466921880264996,0.3971667141432127,0.5136575846527882,1,1,1.0,False
102606465,0.02241855306419615,0.04875725845652113,0.45979929499497396,0.6456602893054832,0.7382973593353097,2,1,0.5,True
102659288,-0.0017291530746764091,0.035780301008503386,-0.04832695717862928,0.9614556709268606,0.9746853559103269,2,1,0.5,True
102659353,-0.342053048477732,0.17140107658360587,-1.9956295216785622,0.045974263675868474,0.0826426192066361,1,1,1.0,False
102682016,-0.005491850530364051,0.01885539263946025,-0.29126153113729375,0.7708513062934325,0.8359744580637083,1,1,1.0,False
102723099,-0.003229947429447219,0.006279302559833623,-0.5143799647604176,0.6069863640871327,0.7064285340381505,2,2,1.0,True
102723165,0.0026485024729517746,0.016434025561139196,0.16115969049084175,0.8719676283825577,0.9106324650978345,2,1,0.5,True
102723166,0.019459962227700286,0.019242914626830705,1.011279351651176,0.31188274585805176,0.42500221491120976,2,2,1.0,True
102723167,-0.005896316261236087,0.020013790005015835,-0.2946126775467494,0.768289776526808,0.8343021883717718,2,1,0.5,True
102723335,0.005828282927125894,0.011761552264140464,0.4955368812070509,0.6202211948337453,0.7175791345678801,1,1,1.0,False
102723380,0.0015674167489878599,0.00689408169110644,0.2273568575507122,0.820146264541198,0.8724449348441264,1,1,1.0,False
102723390,0.015059753056680503,0.03350246338763813,0.4495118129802153,0.6530624883968184,0.7441454588290654,1,1,1.0,False
102723407,0.8847959621160915,0.17076882031642887,5.181250069401395,2.204037675237856e-07,8.081471475872139e-07,2,2,1.0,True
102723409,-0.0011748241172031416,0.010939502843985649,-0.1073928252460796,0.9144773462139016,0.9417313707457236,2,1,0.5,True
102723448,-0.021110158092345687,0.02474569039784852,-0.853084224078916,0.39361259930390124,0.510129196789707,2,2,1.0,True
102723449,-0.0653266779959516,0.07252744446498181,-0.9007166663302616,0.36773898501833846,0.4840104077493511,1,1,1.0,False
102723479,0.33420695622267216,0.12115526390567571,2.7585013267179694,0.005806706947224362,0.01264303356289108,1,1,1.0,False
102723489,-0.0023237805266581625,0.007134545601795156,-0.32570827300808974,0.7446450843243704,0.8168184279766414,2,1,0.5,True
102723493,-0.03985221741411143,0.021885130355024828,-1.8209723573778647,0.06861105891509792,0.11777286330552414,2,2,1.0,True
102723526,0.0034795659028339365,0.00700619722080652,0.49664115827350136,0.6194421234999702,0.7168791972639247,1,1,1.0,False
102723532,-0.0011430746518223955,0.01397680629016111,-0.08178367991170173,0.9348187341384824,0.9565785141494925,1,1,1.0,False
102723542,-0.012977029943319618,0.027418389259019998,-0.4732965828417686,0.6360015997302718,0.7302284377235847,1,1,1.0,False
102723547,-0.01078263870904125,0.01946362299872311,-0.5539892911894477,0.5795861745979308,0.6829099594437466,2,2,1.0,True
102723552,-0.833743663348895,0.12374316014310528,-6.737694935095365,1.6091897616534972e-11,8.033267781655143e-11,1,1,1.0,False
102723555,-0.15126195530835407,0.041511532095174775,-3.6438538322688525,0.0002685859876253329,0.0007166740911838725,1,1,1.0,False
102723559,-0.02962335814170025,0.045490590178003484,-0.6511974899816606,0.5149190104270978,0.6252931467983228,1,1,1.0,False
102723566,-0.05639561830098483,0.06615505288036089,-0.8524763543455153,0.39394975746366256,0.5104590500811479,1,1,1.0,False
102723578,-0.12038850574712702,0.060006835654720043,-2.0062465289761944,0.044829951837568854,0.0807972563538792,1,1,1.0,False
102723600,-0.021805111246962827,0.0658885700184066,-0.3309392090444725,0.7406904045636624,0.8137087969740693,1,1,1.0,False
102723620,0.026775118368421058,0.022902825299845463,1.1690749074788482,0.24237345262008136,0.34657243433451385,1,1,1.0,False
102723645,0.0261370542874495,0.023097485288037515,1.1315973995223723,0.25780373389275013,0.3647310914249719,1,1,1.0,False
102723648,0.010639693199558374,0.03397812486442907,0.3131336188212325,0.7541791483892415,0.8235185939401244,2,2,1.0,True
102723655,-0.04020253076781355,0.07237505280245328,-0.5554749766821698,0.5785698213329421,0.6821353379075002,1,1,1.0,False
102723661,-0.004582869601609882,0.009137037433498058,-0.5015706277844765,0.6159695848744017,0.7140645910241633,2,1,0.5,True
102723684,-0.003874701538461256,0.017001344991757063,-0.2279055886660654,0.8197196379237625,0.8721037539636756,1,1,1.0,False
102723692,0.20488232619433244,0.0710451550557813,2.883832487007292,0.003928676737186305,0.008809392582040738,1,1,1.0,False
102723694,-0.038167146275969836,0.1298552136539291,-0.29392078455692405,0.7688184354569104,0.8346365430864352,2,1,0.5,True
102723697,-0.002307155510121728,0.010399243846765854,-0.22185800661259125,0.824424421722776,0.8754128062527573,1,1,1.0,False
102723701,-0.006330404383310408,0.006306856733056864,-1.0037336586591734,0.3155070087953319,0.4287868507232229,3,3,1.0,True
102723704,-0.007124839002421211,0.010595570381450994,-0.6724356260135106,0.5013064089633064,0.6127078331773744,2,2,1.0,True
102723709,-0.3590906195020227,0.34726045008944856,-1.0340671372438954,0.30110477808258185,0.4130535617605923,1,1,1.0,False
102723721,0.04796790580971644,0.03319545530856185,1.445014245589951,0.14845388428165562,0.22979147077642906,1,1,1.0,False
102723722,-0.047031401725970395,0.043847387249823566,-1.0726158313152316,0.283443518650903,0.3939952860282258,2,2,1.0,True
102723737,0.015370482472467256,0.02416208641106584,0.6361405307046591,0.5246848302109366,0.6344703350394694,2,2,1.0,True
102723742,0.0006598760388345042,0.012420402759483511,0.05312839298473316,0.9576296090630718,0.9722291810771421,2,1,0.5,True
102723757,-0.002900756281907356,0.014071135252756994,-0.20614941366148856,0.8366742011021949,0.8841262965111559,2,1,0.5,True
102723773,0.16477026458704414,0.1466328031841162,1.123693068734109,0.26114325787864967,0.36865352432146276,1,1,1.0,False
102723775,0.2301910504574911,0.10770236713178419,2.137288683505259,0.03257451871825137,0.0608120038879491,1,1,1.0,False
102723779,-0.018382349218623695,0.03214305337057675,-0.5718918177030006,0.5673952676691167,0.672393873898369,1,1,1.0,False
102723809,0.003288717104422032,0.021718430140479052,0.15142517590589957,0.8796403309415595,0.9160068070776559,2,1,0.5,True
102723831,-0.008662874945200943,0.010700352016568571,-0.8095878464360078,0.4181770955116163,0.5344515711401372,2,2,1.0,True
102723845,-0.15927462485829924,0.13312213181767166,-1.1964548845750673,0.2315190942651294,0.3334641603751115,1,1,1.0,False
102723847,-0.05241623709311805,0.04785543671753047,-1.0953037039972695,0.2733836053209915,0.3826100579539124,1,1,1.0,False
102723886,0.001901941562752807,0.007343834288983429,0.2589848147317174,0.7956469569665747,0.854180407544266,1,1,1.0,False
102723897,0.00555657670445342,0.17365906498944464,0.0319970437753489,0.9744744084173842,0.9827882897644566,1,1,1.0,False
102723899,0.01911445407692325,0.01386712423384518,1.3784007235091345,0.1680796001481486,0.25537018641289955,1,1,1.0,False
102723927,-0.0012471802318677568,0.006131718237777684,-0.203398164022581,0.8388238347161487,0.8856780913926737,2,2,1.0,True
102723932,-0.001526027809717112,0.0051055075777314335,-0.29889835368635037,0.7650176032878178,0.8318526872421471,1,1,1.0,False
102723968,-0.12723738667321882,0.06284296971538932,-2.0246876818435946,0.042899444292055444,0.07771474341395525,1,1,1.0,False
102723983,-0.17298186851012165,0.12224514893736285,-1.4150407604211417,0.1570565454656048,0.2409936657520174,1,1,1.0,False
102724002,-0.21014310240704934,0.09347712780330816,-2.248069740110397,0.02457174325553381,0.04722806043809074,2,2,1.0,True
102724009,-0.002090879692307368,0.006810444232450552,-0.3070107647816422,0.758835178546936,0.8270790066268754,1,1,1.0,False
102724017,-0.18461456285020272,0.12596936949397936,-1.4655512176634835,0.14277058937136108,0.22214952645225136,1,1,1.0,False
102724030,-0.027780814947367727,0.03413866243282542,-0.8137640132220172,0.41578015465589957,0.5321589649758408,1,1,1.0,False
102724093,-0.20105921052464634,0.06246420380891959,-3.218790895657523,0.001287323231069572,0.0031168764941988283,2,2,1.0,True
102724094,0.03996656627405225,0.040645603258105054,0.9832937161803005,0.32546290192042915,0.43963293902931233,2,2,1.0,True
102724112,-0.5821645642105251,0.2155297939809239,-2.7010862556758686,0.006911341178641202,0.014838932402842578,1,1,1.0,False
102724156,-1.1092711408704465,0.22241577575150626,-4.987376174744809,6.120482208854023e-07,2.1620336495846084e-06,1,1,1.0,False
102724162,0.0031876134008106405,0.006244022182424291,0.5105064184081781,0.6096967191113658,0.7086548335700699,1,1,1.0,False
102724165,0.02403955071255171,0.03528679187864383,0.6812620086072732,0.4957057179461294,0.6075155249554578,1,1,1.0,False
102724197,-0.8205403816356274,0.3536937682851984,-2.319917553576999,0.02034533780212317,0.03980455461983331,1,1,1.0,False
102724200,-0.6662575030121447,0.13561763898598492,-4.912764357157092,8.980118135323129e-07,3.125708631322812e-06,1,1,1.0,False
102724201,-0.0064386539052134475,0.019052609864742966,-0.3379407834896277,0.7354078129026387,0.8096583017204855,2,1,0.5,True
102724229,0.4923344758085377,0.06427316438153793,7.660031687345359,1.8588721358567015e-14,1.1168602866847196e-13,2,2,1.0,True
102724237,-0.040217543042997406,0.049769745439651306,-0.8080721066127112,0.4190490738477771,0.5350401249862109,1,1,1.0,False
102724238,0.3762372679471735,0.08676842948584541,4.336107846789474,1.4502780822271643e-05,4.4934249184229146e-05,1,1,1.0,False
102724250,-0.28998101651034014,0.07322478957137527,-3.960148171237604,7.490327329204664e-05,0.00021411087237687196,2,2,1.0,True
102724275,-0.054847272469635826,0.07141806243617616,-0.7679748035540859,0.44250215431168805,0.5576362266985241,1,1,1.0,False
102724312,0.09537394339271232,0.07395964431521619,1.289540319937564,0.1972103084079908,0.29194724109745857,1,1,1.0,False
102724314,-0.05442581423481796,0.0844822754389388,-0.644227608123023,0.5194278506964296,0.6296234167062109,1,1,1.0,False
102724316,0.1820527012024291,0.17850529163269793,1.0198728538369077,0.30778876549134815,0.42054138039095496,1,1,1.0,False
102724323,-0.0006167550769231589,0.005844033193007688,-0.10553586137414459,0.915950615601235,0.9427067171147184,1,1,1.0,False
102724352,-0.013649219825910384,0.013029220492753886,-1.0475852974858555,0.29482971424099813,0.4063860142846519,1,1,1.0,False
102724362,-0.5539369872631577,0.14563813044540402,-3.8035161915980122,0.00014265666465824035,0.0003945455677875838,1,1,1.0,False
102724364,0.4573996689919042,0.09613306953661138,4.75798464770448,1.955353660076863e-06,6.59546956701313e-06,1,1,1.0,False
102724368,0.0028168923522269296,0.006338723265974242,0.4443942784736765,0.6567575493225801,0.746909041316685,1,1,1.0,False
102724382,0.015791671915101373,0.028452359148543428,0.5550215302940812,0.5788799339072193,0.682435827986437,2,1,0.5,True
102724386,-0.00511319907364805,0.01908419977456322,-0.2679283980491174,0.7887544340999304,0.8490270734705329,2,1,0.5,True
102724387,-0.11838665984615426,0.06339254544233121,-1.8675170561474252,0.06182941723858624,0.10748364637605627,1,1,1.0,False
102724426,-0.006686258174088966,0.027411277278702118,-0.24392362698413994,0.8072899700845176,0.862579693965053,1,1,1.0,False
102724428,1.0832978985528259,0.14610693071324657,7.41441828436555,1.221598012326788e-13,6.989532304897086e-13,1,1,1.0,False
102724449,-0.04853022136333491,0.028091344462978222,-1.7275862829311437,0.0840624238043109,0.14086998863930714,2,2,1.0,True
102724473,0.11325296435012255,0.25154102396624395,0.45023655610673174,0.652539879946479,0.7437557793853898,1,1,1.0,False
102724487,-0.04879412826720664,0.04257040311886926,-1.1461984076344987,0.2517130666219113,0.35754601502521094,1,1,1.0,False
102724507,-1.0772827649078645,0.11183330617568414,-9.63293317301655,5.804836958153414e-22,5.377364150286399e-21,1,1,1.0,False
102724508,0.006277464839481275,0.01905678603766256,0.3294083707019071,0.7418470416327235,0.8147258628457533,2,1,0.5,True
102724511,0.0011174547400457087,0.012125388821161851,0.0921582603681516,0.9265723002647681,0.9505350378171598,2,2,1.0,True
102724517,-0.33693705777328065,0.2190519182779331,-1.5381607265624346,0.12400932094950905,0.19698928074188712,1,1,1.0,False
102724532,-0.12866788429959541,0.1472685307643729,-0.8736957151114775,0.38228398506192296,0.49874363071974803,1,1,1.0,False
102724537,0.005134632400809913,0.019489069379362785,0.26346216439903686,0.7921943820938993,0.8513927862209683,1,1,1.0,False
102724558,-0.005335372433198149,0.01434699174115951,-0.3718809161847994,0.7099815144515967,0.7893440417622692,1,1,1.0,False
