entrez,log2FoldChange,pvalue,padj
29105,0.1601058590645419,0.31882546194387645,0.5695356556433702
29106,0.8852142150943124,0.09131069011081876,0.28441052775143777
29107,-0.3391338078543171,0.15574897783217018,0.3851036920810306
29108,0.47476039794676694,0.028385235231655277,0.14483814899633032
29109,0.053608586298542704,0.7493290335006526,0.8790063014926539
29110,0.10850894665971822,0.24629118627253802,0.49464682322766695
29113,-0.6670709374658781,0.03354312329329329,0.1609824286763847
29114,-0.14087955096915206,0.4632722843296674,0.6928507939952333
29115,-0.07397051704694313,0.547240276065341,0.7544154245431786
29116,0.3211106680719116,0.23293596691704888,0.48024723823210586
29117,0.39213423314122053,7.951928255685742e-05,0.005625555226689838
29118,-0.18554848106294752,0.6411174809799526,0.8157647268293325
29119,-0.13797667374568467,0.5136568607185142,0.7315490110821075
29121,0.7376127168633637,0.008534850004732412,0.07059467804582492
29122,0.5831301867893792,0.2299336085072058,0.47759233765530074
29123,-1.6497754052095006,0.0001524091973194862,0.007841805109124326
29124,0.027791055285677935,0.947641656717575,0.9787846035337779
29125,0.33092710054762264,0.05064794737187355,0.20408466750225288
29127,0.5341580930877248,0.0071995921127520875,0.0645587569611488
29760,1.244893658603516,0.0006430353608361438,0.016641994129514275
29761,0.1441875150345826,0.23296378033921775,0.4802601459245804
29763,-1.2318581861236226,0.03600560171670523,0.16742755072064744
29766,0.4448398129885929,0.1765948763400392,0.4133904432697861
29767,1.6698076317074682,0.0009996291854596502,0.0219121923752533
29774,-0.6251866999557709,0.20229708635136712,0.44660534860907797
29775,-1.0173885597887677,0.0016180972832251263,0.02834685942549869
29777,0.13634277805272177,0.33515843901675635,0.5842396539631058
29780,-1.9655751585712364,0.0005651617827159778,0.015392618477666759
29781,-0.6020122871882956,0.04618346847249647,0.19315056831318297
29789,0.13166517674250677,0.2381664597625538,0.4856160573300617
29796,0.030514559898815463,0.8070928033389003,0.9087495197942884
29798,-0.23652178447429595,0.20245911449329326,0.4467613832693656
29799,0.373202402738837,0.34538311520027537,0.5933825717816296
29802,1.2605020177641624,0.02987299181762679,0.14931805219205424
29803,-0.1900752867763238,0.18092329660180728,0.4190327219808826
29842,-0.6856450495333481,0.04820669648671727,0.1980073396891283
29844,0.111377469484367,0.5999733870209107,0.7887437748074899
29851,0.8697722725825954,0.2068420714373288,0.45117965117037223
29855,-0.6527193893751413,0.009543144561880759,0.07538199975348954
29880,0.15585317932206877,0.13470197253729604,0.3540415256013881
29881,-0.2218626178178864,0.54417094643508,0.7520842212303079
29882,0.16955497678103093,0.3071640344442406,0.5578269094964151
29883,0.11778923985137446,0.37962634673585216,0.6243883882724383
29887,1.0348905210530148,0.00036151183060024057,0.0120436089414069
29888,-0.015620216472868265,0.9070513577348677,0.959279376948147
29889,-0.16999170333852653,0.4389459230562969,0.6733465512504107
29890,0.09371254312407551,0.49684903749213316,0.7184820892040301
29893,-0.5040975952764937,0.030997447249501906,0.15274571363570344
29894,-0.5410467671255246,0.17397435346395032,0.4100598862616725
29895,-0.9268541446046621,0.0027434603744141608,0.03773290937806599
29896,-1.5496396960365395,0.00022928106825530526,0.009539967855695547
29899,0.7879247359264046,0.2631695601149697,0.5142237204526368
29901,0.8555083215339687,0.07380347002712205,0.2513853137594559
29902,-0.49139706998545396,0.016594561390076527,0.10454526758695935
29903,-0.6094790792125524,0.24347511703007926,0.491325977051883
29906,0.45251599284480726,0.12535057183318404,0.3400158334159122
29907,-0.25987171276578813,0.1905233766845408,0.4324572071571379
29909,2.1024291560035904,0.006363156196868489,0.060464908117194266
29911,-0.045745575048205644,0.8919776218118884,0.9519171640947643
29914,-0.39753686257210674,0.08018387766264429,0.26382849326855623
29915,0.1816872444612807,0.3141223143062574,0.5646650153022212
29916,0.593526515394073,0.0027437054037201237,0.03773290937806599
29919,0.18107926521508233,0.020011692741211926,0.11703951426572845
29922,-0.010301575952535558,0.9416647509774353,0.9761328273920438
29923,0.16220522757600442,0.6295834874684147,0.8081871538123391
29924,-1.4090171098517565,2.8586255336549153e-05,0.003301434276790307
29926,-0.09954344854162578,0.36306291473907765,0.6092610662200231
29927,0.0780140794593649,0.6289257660990728,0.8076505789526072
29928,0.014798634711768344,0.9396789853196914,0.9753070394465827
29929,0.6650648805283002,4.603837722289867e-06,0.0012985736198200645
29930,0.0509577813045361,0.9086702438125136,0.9598994945429109
29931,-0.5951497589652242,0.0632612660220363,0.23082541194842557
29933,-0.6509217368431903,0.12045887543867245,0.3333563240685467
29935,-0.5032549807826951,0.055689241087819544,0.21521390203952181
29937,-0.9134644884039895,0.004224029179806633,0.04802247051715878
29940,0.13806350348010632,0.40668827688143505,0.6475295859959512
29942,0.6423556863045672,0.2040532807815118,0.44862724002125287
29943,-0.548197294271743,0.015044493484834822,0.09870352308551399
29944,0.08532072358429321,0.7737271286263787,0.890269627552494
29946,-0.1717356995353274,0.3091282128570648,0.5597516631800727
29947,-0.5681110311928022,0.14780086092167774,0.37361844400655075
29948,-0.6829093469947738,0.07404298316680329,0.25173936434328315
29949,-0.2704467302846121,0.47196136946796413,0.6999477667790113
29951,-0.5366347467549328,0.07635036661817911,0.25668606206289757
29953,-2.2080033114823703,0.002764315486672492,0.037905995070475776
29954,-0.389918010474017,0.12092852682798087,0.33386821500531505
29956,-0.11714860848817743,0.4654157488197552,0.6948314251315213
29957,0.12295984006498628,0.5661849151605506,0.7670414922496687
29959,-0.05264006321884729,0.6307835391774125,0.8089695251467119
29960,0.25938739932031396,0.19238346604331708,0.43468675459777273
29965,-0.1094902001790512,0.6635180866310386,0.8294924941008512
29966,-0.7922769843530615,0.034115377493099355,0.16253858385262626
29967,0.4580491478277695,0.120159460101021,0.3326929981897429
29968,0.21416659227136936,0.3884507899279966,0.6317152473945344
29969,0.36886217982116065,0.06300726860794625,0.23032742768200903
29974,-0.030990482831970922,0.8659453335740501,0.9393369617384169
29978,-0.015821504621635896,0.8802779671361423,0.9466354877512987
29980,0.09979305609272782,0.6028308500013829,0.7904890216509208
29982,0.4457952922275723,0.07773941147474014,0.2591401421072166
29984,-0.41181394467203436,0.437979562247803,0.6726406950863665
29986,0.34087856392742744,0.20542458622151244,0.44991901462295675
29988,0.00170472017161849,0.9949036729247256,0.9975460737673693
29991,-0.5241597831641638,0.4102193918986553,0.649829110298106
29992,0.344112143752886,0.23440348016447238,0.4818343421210401
29994,0.4599289116439209,0.048982047680063055,0.19979259902157148
29995,-0.29652762162829305,0.3229563322886952,0.5737542175552368
29998,-0.6242847163433494,0.003104132742543893,0.04026762131313607
29999,-0.09181985924623692,0.6892268047442803,0.8450479469162578
30000,-1.1416488536516525,0.016879188118808224,0.10571932284925945
30001,0.7614225454791352,0.024109695178211422,0.13106885744217597
30008,0.28675716182391753,0.178501164170049,0.41595139827818345
30009,0.45145257175729103,0.009207985959713425,0.07391266251451523
30012,0.2564451362997229,0.5785974667682063,0.7757741316866325
30062,-0.5723087409019083,0.1282073008494524,0.34423946075772355
30811,0.08287912153102273,0.6951901118676296,0.8480804314186257
30813,-0.9496515004516586,0.001973877416158984,0.031291209233575264
30814,-0.13840578510347257,0.773380685557845,0.8901978018975576
30817,0.507989154035628,0.28281757947245234,0.5348407676454974
30819,-0.9183234594940171,0.040290643836759114,0.17915352695565193
30820,0.03899149106021671,0.8590749098050277,0.9363055130929534
30827,-0.2530531527494446,0.09479960368636892,0.29112983334770776
30833,-0.12739858984594932,0.41894323047384807,0.6574163383555462
30835,0.43449225040606354,0.20724787529421318,0.4515158784885561
30836,-0.024203638201331756,0.891751407837676,0.951865174500627
30837,-0.13852424313045564,0.7156381227126679,0.8598384712825612
30844,0.14936677918730545,0.23522947981735565,0.4824340182952244
30845,0.8119229500767124,0.002189833764403582,0.033239826820303145
30846,0.37911408797825885,0.36527572972556926,0.6111607662918501
30848,-0.17568092683201897,0.7067276136240404,0.8545974418694106
30849,1.032362672844204,0.11348293670545068,0.3224200278729513
30850,0.2411581630243349,0.414054458508767,0.6531557466075172
30968,0.010515341000131073,0.927254942352315,0.9691776970242978
43847,-0.5836878529132328,0.0018093146595907024,0.029864413747896015
43849,-0.8150206739388368,0.07912438421444151,0.26174712788752974
49855,0.2986048171652804,0.19329163579858463,0.4358989495496267
49856,-0.08178927748188514,0.4647351505857389,0.6941278477446223
49860,0.21675483835827425,0.6594770787461804,0.8273817772479669
50485,0.40471142446208397,0.32266868676576443,0.5735045343544332
50486,-0.6440226826924125,0.30823902879528436,0.558959169811631
50487,-0.08358948409938183,0.7340813606035287,0.8704239561501154
50488,0.11457409192936652,0.6194136158098862,0.8011746068224731
50489,0.4150534463067297,0.3158691532524155,0.5670059825114455
50506,-0.8300232648019152,0.1415901144130028,0.3640224377637625
50507,0.8223716291983152,0.08797686325464085,0.27805293743603593
50508,-0.29632686990088963,0.3176080847730222,0.5685786485124893
50509,0.0598718702672123,0.8507779634568031,0.9327920313024347
50512,-1.3410027342550164,0.011229555328770855,0.08293940384189624
50514,-0.3164955670514562,0.4707625069271674,0.6988701780672317
50515,0.6630110725499643,0.027461227267712822,0.14184481390969977
50613,-0.23835882864269653,0.2856134989742664,0.537028571229734
50615,3.1907571701171644,0.00010189164270226298,0.006437593202836166
50616,-0.2373816062055809,0.27574634510887897,0.5276928725576391
50617,0.5445629290193645,0.19931090033904048,0.4432380032190458
50618,-0.32911258839892366,0.347648216680661,0.5955129946587643
50619,-0.18331431418798694,0.7236652902149119,0.8641711501532091
50624,0.2898043476598273,0.037194277132655225,0.17046807903404912
50626,-0.3086438944840397,0.062076559089868484,0.22856113122926958
50628,-0.49614243847173256,0.0246865459823474,0.13306490182018554
50632,-0.3718298489135221,0.38952172681794417,0.6324741650239807
50649,-0.33275378195890193,0.521721246611822,0.7364446052357297
50650,0.7020767371612777,0.001720805236879882,0.02924843866773029
50674,0.8979693154062138,0.03203477322534835,0.15596042206258187
50700,-0.16790925039339744,0.6536023933409719,0.8245143869348324
50717,0.44017148086614455,0.0048732785260697225,0.05213980835224526
50802,4.5454369313899186,0.0006126632104276075,0.016160425871635506
50804,0.6970601472941858,0.2706040117018035,0.5220214001169844
50805,0.43707619840651946,0.36370704729598863,0.6098182193300613
50807,0.37583838334132835,0.04320658326975543,0.18598089914044363
50809,-0.7518832052285633,0.11414386310811121,0.32347293674653976
50810,-0.46136679285407833,0.0420863085643877,0.18298716365663437
50813,0.11497136320518386,0.24763324470094306,0.49651282091092735
50814,-0.3085400318173921,0.014634792941609716,0.09710469393022142
50831,-0.2942851394181907,0.020901394735337465,0.12006851737239617
50832,-0.11989689092553046,0.7048644001275779,0.8536137732631967
50833,0.04320698676408696,0.7700883550688631,0.8892050376204517
50834,-0.49570378473718435,0.13803233571181725,0.35919565795430525
50835,-0.03635065627609091,0.9128037139496673,0.9615190612863895
50836,0.21688031557072307,0.4367979369756425,0.6716235460687442
50837,0.20088944785371465,0.6625359456982658,0.8290487981962077
50838,0.6882526596326564,0.09103235411671805,0.2839409220020756
50839,-0.3960623886858219,0.3332426787341332,0.5820944721391024
50840,0.002537782212165496,0.9854416771000135,0.9936466306538576
50848,-0.2447567232501644,0.5300201033802058,0.7423279675437539
50852,2.9785814985897,0.0003627547315729199,0.01206457266214832
50853,0.42120170283548575,0.23181093304722886,0.479638550658993
50854,-0.003471968585389007,0.9848121075362403,0.9933407917404493
50855,-0.420687352887132,0.031233529008453834,0.1534678559857501
50856,0.8199481501099459,0.08532933457936404,0.2729432742504765
50859,0.9270753007786174,0.18536832438378684,0.42496737213126734
50861,-0.8836214144433656,0.1400744550101065,0.362206960927746
50862,-0.4396631394998396,0.04983427125744497,0.20223221024032895
50865,0.25829854106623173,0.124640640573858,0.33915830918393913
50937,-1.3365628966821959,0.06527717126000304,0.23524290118879326
50939,-0.460959848905075,0.42340532809980685,0.6613908816016821
50940,0.3391158880341587,0.3621468477523311,0.6084383780792575
50943,-0.2558169070067473,0.28983105574088264,0.5410778665444109
50944,0.410036422893568,0.2649501534019279,0.5156876546057355
50999,0.21713208224542413,0.26113492538953875,0.5120891967310651
51001,0.10888487834582605,0.6643385684552132,0.8300345338597984
51002,-0.12690268482499434,0.45700066668590567,0.6875851771944208
51003,-0.1895429593198905,0.36333109370382266,0.6094630202500964
51004,-0.12558409968673434,0.2118647356989468,0.4570228767790267
51006,0.2755468825987428,0.10484629976767391,0.3086342357473787
51008,0.33154859072555,0.2533617627406827,0.5029541344454906
51009,0.21974806759521037,0.17052278237598528,0.4052211965110462
51011,0.1795977118569141,0.42269725209552284,0.6608870943337452
51012,-0.16012095038167562,0.5884493624371033,0.7817998673764175
51013,-0.7085348961439459,0.21785522661654666,0.46333459071007665
51015,0.21320030246882204,0.30766793626284505,0.5582415620670121
51016,0.6401193726675274,0.01657206264480625,0.10454526758695935
51018,-0.40851600366121943,0.31139042389963223,0.5621073127925049
51019,0.3601702723445648,0.06058640074807259,0.22559207933798547
51020,-0.3193824836446755,0.006273205417507606,0.06001968068626964
51021,0.23193168002474351,0.06261540809695457,0.22960108614095717
51022,-0.10984374412849363,0.3409110865109679,0.5896547186776293
51023,-0.025655476205639793,0.957167594316965,0.9826949597360966
51024,-0.04411454874990284,0.7773796516040535,0.8921550579113968
51025,-0.41896886423713653,0.00022994828221444311,0.009541783189170271
51026,0.5797242629818466,0.01043721894373535,0.07935735349892226
51027,-0.10778543199792523,0.5430525735739112,0.7512783570464683
51029,-0.7763353061936327,0.13482114590923772,0.35418764375094836
51030,-0.11163986494541689,0.7083424289397608,0.8552266139321124
51031,0.465878966379238,3.398156440086416e-05,0.003578814703554837
51032,-0.5346646709753653,0.06053674222464568,0.22555546020891815
51035,-1.368186270747639,0.00040885030753359217,0.012977794021041359
51042,-0.44978146458432455,0.11045743657209009,0.3171808065896757
51043,-0.4683646593729289,0.06013556448595712,0.2247711358684582
51046,-1.101487915669901,0.016846762080605884,0.10562152716237304
51050,0.009515431727009194,0.9654599636432938,0.985991308944659
51052,-0.04342983330441896,0.8633693365932601,0.9381410702349254
51053,0.24309520696498943,0.2528006453968084,0.502198161841587
51054,0.47632692244387265,0.1169076702108715,0.3277214793198353
