entrez_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,dataset
93035,499.5306111281837,-0.1533127735852745,0.1532626180938097,-1.000327251955425,0.3171521629909792,0.4045210289902362,GSE213001
7111,358.8101933820873,0.113397401760275,0.1135322196812688,0.9988125140037574,0.31788552276505,0.405396207606491,GSE213001
5985,157.62944413933516,0.0488183706153532,0.0488875446759562,0.9985850371283408,0.317995751499608,0.4055024544050783,GSE213001
55620,153.88766710881004,-0.1179834222501038,0.1181624023815879,-0.9984853038878974,0.318044087248522,0.4055297650782044,GSE213001
1559,6.9330512074773765,0.2416184731008042,0.2421103678839441,0.9979683035161234,0.3182947288071226,0.4058150041874832,GSE213001
84945,376.1061223753965,0.0821685673536742,0.0823609083131941,0.9976646571357792,0.3184419967377258,0.405968408297693,GSE213001
3621,284.77537350377736,0.0656517470433142,0.0658289628448824,0.997307935688038,0.3186150629775472,0.4061546728513073,GSE213001
26007,332.34769419296515,0.0560438246317261,0.0562171261973431,0.9969172816659342,0.3188046625214884,0.4063619799379155,GSE213001
9895,502.3020049308237,0.0371965164812407,0.0373318584397231,0.9963746257448988,0.3190681570293991,0.4066634336419542,GSE213001
6208,7671.261753900821,-0.0589201218052155,0.0591431660170564,-0.9962287407512718,0.3191390179238212,0.4067193388903111,GSE213001
128,2092.1414664695535,-0.0441737820496072,0.0443587059177495,-0.9958311708081572,0.3193321823329474,0.4069310883814797,GSE213001
157285,219.91813149674277,-0.0727987596810112,0.0731359401360792,-0.9953896749745668,0.3195467783292056,0.4071497174816214,GSE213001
57464,43.19787059612887,-0.1274260622218102,0.1280191744678393,-0.995367004603063,0.3195578001661262,0.4071497174816214,GSE213001
161176,609.300840088792,0.0779419884476345,0.0783124425716211,0.9952695368472544,0.3196051896825139,0.4071756602593718,GSE213001
420,122.1946652577896,0.1596098920489462,0.1604368972348805,0.994845293070436,0.3198115135802483,0.4074040632577744,GSE213001
10291,1582.8970715242694,0.0363411059810634,0.0365393586413346,0.9945742709329626,0.3199433662785804,0.4075375676829977,GSE213001
23521,16235.377300129829,-0.0668193986336873,0.0671975331602547,-0.9943727915477852,0.3200414093527561,0.4076279871406215,GSE213001
146909,30.13597959415505,-0.179916149904408,0.1809691433325273,-0.9941813647966244,0.320134578853997,0.4077121844987289,GSE213001
340371,925.8327292322256,-0.069496487912924,0.0699116043994332,-0.9940622663422594,0.320192554327699,0.407751549530582,GSE213001
25934,382.5789549283579,0.048905786690384,0.049220852461763,0.9935989371247932,0.3204181618514493,0.4080043621242569,GSE213001
30849,529.6584140919038,0.0425514341532229,0.0428511436404563,0.9930057995709952,0.3207071281838188,0.4083032946918982,GSE213001
6352,631.6981692734271,0.1542881750433781,0.1553730414759623,0.993017666241978,0.3207013452784844,0.4083032946918982,GSE213001
64848,661.5404650733291,0.0420217658784769,0.0423282001887192,0.992760516419881,0.3208266756413461,0.4083991880365107,GSE213001
348327,53.209518039892785,0.0710061886462368,0.0715254621470327,0.9927400189357968,0.3208366671365485,0.4083991880365107,GSE213001
120227,218.34935918627005,-0.0585466986821237,0.0590006343943788,-0.992306257095122,0.3210481519489148,0.4086338635612032,GSE213001
57532,1784.532867220909,0.0631237135038703,0.0636400456081392,0.9918866792232016,0.3212528078597499,0.4088598082628312,GSE213001
10489,1020.01162325821,0.0358023364214067,0.0361157320195882,0.9913224630747732,0.3215281477376948,0.4091756669765477,GSE213001
202051,24.710392294293833,0.1255041114833841,0.1266889467551163,0.9906476823584116,0.321857645879103,0.4095603881382454,GSE213001
6285,94.46571373345272,0.1634782262660017,0.165093472155099,0.9902161734924334,0.3220684688967272,0.4097940442507767,GSE213001
143879,70.41437592163064,-0.0801608413074729,0.0809954587224403,-0.9896955035735088,0.3223229734314646,0.4100832357693619,GSE213001
6868,1014.4374009452362,-0.0687193829214636,0.0694612078949546,-0.9893202983942796,0.3225064558268853,0.4102820264340505,GSE213001
905,751.3724127322287,-0.0476387407329993,0.0481557568943741,-0.9892636686718704,0.3225341547437838,0.410282617682606,GSE213001
5473,157.04219713786227,-0.3091961968430738,0.3125884983711696,-0.9891477084225032,0.3225908784461608,0.4103201269665159,GSE213001
7517,88.31997052660543,0.0958834460314621,0.0969773363125814,0.988720145111086,0.3228000837041627,0.410551562769372,GSE213001
27034,482.5126741043166,-0.0556666618563353,0.0563076356309331,-0.9886165745122206,0.3228507737511435,0.4105813697924175,GSE213001
54822,946.7351005015612,0.0440226517436612,0.044541376394235,0.9883540947189728,0.3229792611864551,0.4107101012723851,GSE213001
11057,3070.405425864581,0.0717880090484146,0.0726465993304013,0.9881812735915988,0.3230638776839413,0.410783028132054,GSE213001
54534,314.5157548314533,-0.0327363244879291,0.0331344038155546,-0.9879859215261122,0.3231595431564131,0.4108699905183023,GSE213001
80031,238.90740674435375,0.116519215330008,0.1179590108624227,0.9877941030372496,0.3232534961757941,0.4109547611720117,GSE213001
9037,994.550575668498,0.0964512435722045,0.0976976432307143,0.9872422750714016,0.3235238817253674,0.411263798683036,GSE213001
1889,3272.207657489316,-0.0465561175453439,0.047188024457813,-0.9866087440673844,0.323834481941198,0.4116239006449669,GSE213001
8526,355.49808953631043,0.0856772637611153,0.0868715559288692,0.9862522070085648,0.3240093661851515,0.4118114487116601,GSE213001
10574,1811.7367712676023,-0.036891039783273,0.0374244767335292,-0.9857463083838316,0.3242576190099755,0.4120922077261077,GSE213001
79672,392.64197486051336,0.0393228386654892,0.0399075085262362,0.9853493770385936,0.3244524864833614,0.412305078774512,GSE213001
3930,816.1959367770489,-0.0605980685771929,0.061513015710806,-0.9851259587415672,0.3245622038650264,0.4124097167026503,GSE213001
10518,49.75324552873765,0.1027783537928698,0.1043659735621636,0.9847879561210796,0.3247282377994316,0.4125858903979453,GSE213001
90874,179.76160023673484,-0.0983313717984479,0.0998871904848192,-0.984424242199426,0.3249069634034143,0.4127781585151321,GSE213001
8495,365.32831710554626,0.0552915468188318,0.0561792873186572,0.9841980818519468,0.325018128745935,0.4128845694879426,GSE213001
2623,13.608669230648172,-0.1490442082664265,0.1514936627602245,-0.9838313072034246,0.3251984633091835,0.4130788237565641,GSE213001
26953,400.1624357577439,0.047304836031858,0.0481293184428965,0.9828694351444708,0.3256717025791753,0.4136450720306278,GSE213001
5351,1672.963840077297,0.0638612091517477,0.0650173639619288,0.9822177532319186,0.3259925832359337,0.4140177260537296,GSE213001
7481,105.90490593289856,0.1427626103910247,0.1453650892628443,0.9820969471761278,0.3260520893183026,0.4140583937941692,GSE213001
9241,15.10821328001352,-0.1685919122609852,0.1716891369770528,-0.9819602755852772,0.3261194188839569,0.4141089889992254,GSE213001
27434,322.8238238773601,-0.0515406917634243,0.0525000095314397,-0.9817272839266644,0.326234220171153,0.4142198505586532,GSE213001
124220,20.278294680054596,0.2702135044778537,0.2752809191624319,0.9815918418901086,0.3263009681937552,0.4142696853058252,GSE213001
84131,245.9354034622754,0.0483631062633137,0.0492755831252067,0.9814821701942232,0.3263550226788111,0.4142844932782332,GSE213001
80313,163.52016897287814,0.0963839808171412,0.0982050370799564,0.9814565900389348,0.3263676313459058,0.4142844932782332,GSE213001
57560,264.70360634949583,0.0683325703802691,0.0696662052822912,0.9808567885014242,0.3266633691462247,0.4146249605011269,GSE213001
55671,1268.7554438317777,0.0352433141162354,0.0359537673726057,0.980239810504206,0.3269677575485885,0.4149763494077073,GSE213001
346171,21.769215414270615,-0.4253173930746036,0.433966491313265,-0.9800696634145932,0.327051732645461,0.4150479616126586,GSE213001
148808,211.7416584133978,-0.1343931439949738,0.137190943503298,-0.97960652914194,0.3272803807859058,0.4153031449241637,GSE213001
7040,1239.5323310457125,-0.0521660866290266,0.0532693255570746,-0.9792894143766488,0.3274369993351645,0.4154319012114076,GSE213001
9554,702.541019726536,-0.0330137236915648,0.0337104095367658,-0.9793332132485304,0.3274153647892801,0.4154319012114076,GSE213001
9787,36.36542104832531,0.1837024514168649,0.1876470994520482,0.9789783692542964,0.3275906674299259,0.4155918656700492,GSE213001
8801,804.674801101276,0.0310895920233701,0.0317606633476842,0.9788709915480068,0.3276437269586361,0.4156241787328942,GSE213001
83983,11.877824136013132,-0.1182862860013459,0.1208767518420948,-0.9785693625840236,0.3277928034770678,0.415778276027787,GSE213001
51333,53.20555786108763,-0.0740462896522749,0.0756850837275797,-0.9783471987531468,0.327902633445721,0.4158825705387933,GSE213001
79066,482.3649420593506,0.0361136570447902,0.0369212738709099,0.9781259761257588,0.3280120218395427,0.4159512718024167,GSE213001
144347,25.595785920687717,0.2453710612275075,0.2508540199464336,0.9781428309576348,0.3280036867641158,0.4159512718024167,GSE213001
58517,2047.6011706810812,0.0486668570916783,0.0497972722612601,0.9772996568235488,0.3284208229411397,0.4164346180968159,GSE213001
1006,7.954439692506309,0.246103109124353,0.2518426191550849,0.977209933529172,0.3284652312064341,0.4164558751157153,GSE213001
84265,308.33430194927917,-0.0464999649730838,0.0475984257262981,-0.9769223301726252,0.3286076058375541,0.4165662724623656,GSE213001
10561,689.0631750454603,-0.112719156616397,0.1153764116360256,-0.9769688189990572,0.3285845893844753,0.4165662724623656,GSE213001
23326,2740.608336413536,0.034465433847653,0.0352974143075272,0.9764294219223646,0.3288517072625744,0.4168230187444544,GSE213001
5528,632.3620756743403,0.031899919968051,0.0326727690983354,0.976345771980379,0.3288931446276355,0.4168230187444544,GSE213001
136853,15.912541156969183,0.1053550436217258,0.1079015036466669,0.9764001432892012,0.3288662105267539,0.4168230187444544,GSE213001
340351,57.851914884875384,0.0948569333290889,0.0971702935889955,0.976192721309545,0.3289689695382566,0.4168840449271396,GSE213001
6601,1526.3548618660302,0.034134138664304,0.0349797405730212,0.9758259525409564,0.3291507215391417,0.4170792850523315,GSE213001
6621,254.8985651565044,0.0614519297863282,0.0630021488867876,0.975394186899164,0.3293647660714134,0.4173154079786243,GSE213001
390,1031.9531807985625,0.1174317859020108,0.1204336775849743,0.975074316892421,0.3295233973344341,0.4174812867583256,GSE213001
54557,244.47044536788025,-0.0800030933128203,0.0820561013581342,-0.9749804339795104,0.3295699655320909,0.417505174128906,GSE213001
84458,566.7065254035632,0.050999608622631,0.0523116077253161,0.9749195415752796,0.3296001719178099,0.4175083317869171,GSE213001
7567,64.0999234780949,0.1220138564396199,0.1252984078041345,0.973786168379338,0.3301627221860529,0.4181506019111297,GSE213001
55627,602.5929931997681,-0.0284623075427283,0.0292276089609996,-0.9738158047997516,0.3301480042264322,0.4181506019111297,GSE213001
6774,5297.0699608367495,-0.070729759943334,0.0726673853178178,-0.9733356943282132,0.3303864876972654,0.4183636578262842,GSE213001
79786,790.739771316068,-0.045730216603043,0.046980383910573,-0.9733895893675611,0.330359711062493,0.4183636578262842,GSE213001
22918,6206.944075837078,-0.0993273438607092,0.1020741405978597,-0.9730901801272852,0.3305084841205679,0.4184829646391289,GSE213001
9860,335.66429985635244,0.0510290400586106,0.0525198131196913,0.9716150349262798,0.3312420999885628,0.419376606128893,GSE213001
1545,1601.008815540123,-0.1794653973230252,0.1847347832773209,-0.971475940476324,0.331311328412473,0.4194290052549501,GSE213001
375190,104.904690595582,0.0591368909281529,0.0608834005326594,0.9713138624119771,0.3313920077674214,0.4194958908508699,GSE213001
9889,349.64260590268196,-0.0475162742703676,0.0489331569817667,-0.9710445268853776,0.3315261059243599,0.4196303802512588,GSE213001
29082,26.85511319850597,0.0747792971528411,0.0770277347094694,0.9708100262183632,0.3316428888869291,0.4197429321248078,GSE213001
10666,142.4907848590603,0.1308033124503965,0.1347803072745717,0.9704927603698564,0.3318009318074021,0.4199076812565955,GSE213001
84264,105.60784963479512,0.1652224899799718,0.1703787598679284,0.9697364278742638,0.3321778878457773,0.420349422964858,GSE213001
4600,446.5518111932696,-0.1201716047925215,0.1239616208390282,-0.9694258914908164,0.3323327392393659,0.4204394286732488,GSE213001
4783,1329.6103316514357,0.1698950371737535,0.1752333655209772,0.9695358910025352,0.3322778817908763,0.4204394286732488,GSE213001
9069,348.73076920215635,-0.0639877940611009,0.0660054276296968,-0.9694323082047854,0.3323295390230657,0.4204394286732488,GSE213001
3188,1142.8013600752734,-0.0456669770964522,0.0471238223931857,-0.969084738403051,0.3325029116372774,0.4206193940562251,GSE213001
83759,202.81316602542677,0.0694383708153917,0.0716617820924951,0.9689735419329428,0.3325583903031277,0.4206542527217984,GSE213001
113540,12.03716993776124,0.113179064952397,0.1169962818393758,0.9673731777885084,0.333357513630414,0.4216296652541505,GSE213001
57536,161.639288045568,0.0514668128342978,0.0532150828546674,0.9671470957746272,0.3334705048810639,0.4217371689080949,GSE213001
64167,1285.56816370474,0.1752532373216086,0.1812666695603165,0.9668254938798502,0.3336312776232955,0.4219050782670147,GSE213001
79029,121.80452620580904,-0.0476788201568407,0.04932206399879,-0.9666833926092472,0.3337023317224776,0.4219595121201213,GSE213001
90933,586.4984581996957,-0.0419954599352319,0.0434767311801435,-0.9659295626717188,0.3340794283032072,0.4224008885764009,GSE213001
9135,1158.3776199996707,-0.0285989327909132,0.02961363019981,-0.965735460257648,0.3341765707431597,0.4224882543005792,GSE213001
143282,26.926733900698668,-0.078990429088447,0.0818288697743293,-0.9653124784234424,0.3343883235549254,0.4227204912607998,GSE213001
63929,220.97534414197744,0.0560558593603851,0.0580880191941138,0.9650158524611112,0.3345368717828958,0.4228727952181008,GSE213001
125111,15.7427599194666,0.1243873215383617,0.1289662578689084,0.9644950826191988,0.3347977725865577,0.4231315808738667,GSE213001
220002,738.58469228985,0.0402478623466774,0.0417285701141709,0.9645157319447528,0.3347874249725233,0.4231315808738667,GSE213001
725,45.690606228568825,-0.1446671705386558,0.1500730470865582,-0.9639783648506556,0.33505677289176,0.4233168637717515,GSE213001
201627,583.0959027406941,0.0659083371302551,0.0683644172403224,0.9640737066267474,0.3350089739439378,0.4233168637717515,GSE213001
4968,274.67838905181674,0.0518590477952156,0.0537963293481616,0.9639885922251642,0.3350516452570913,0.4233168637717515,GSE213001
80007,123.86264546826754,-0.0469693835193392,0.0487234582120804,-0.9639993802347476,0.3350462365951143,0.4233168637717515,GSE213001
58494,919.733054741026,0.0949054429442305,0.0985107007230173,0.963402374033216,0.3353456353930798,0.4236462890731025,GSE213001
79147,243.2232249012847,-0.035013854386291,0.0363694799121276,-0.9627262878349658,0.335684900820695,0.4239682286103093,GSE213001
79774,62.79375132275235,0.1166397146560033,0.1211551391987775,0.9627302269417904,0.3356829235058175,0.4239682286103093,GSE213001
147645,58.26599195274227,-0.0751741699335435,0.0780762172146108,-0.9628305854894272,0.3356325490185505,0.4239682286103093,GSE213001
23253,1017.5783099611835,0.0550458012493565,0.0571960965081291,0.9624048599458712,0.3358462733644534,0.4241364832119617,GSE213001
55661,728.5531064273202,0.0540538396636771,0.0561777172184674,0.9621935945433506,0.3359523661366519,0.424234903256384,GSE213001
9733,670.7501353382333,-0.0237313472073756,0.0246905755314351,-0.9611500216818276,0.3364767415465631,0.4248614626937368,GSE213001
801,7169.058104560388,0.0396098820606547,0.0412265281474932,0.9607862665258948,0.3366596452406898,0.4250567847427918,GSE213001
10077,87.3963069746883,-0.1172430259485775,0.1220356081877193,-0.960728001357033,0.3366889481258358,0.4250581583437288,GSE213001
84296,39.57822611742067,0.1024937888269085,0.1067023514276183,0.960557920754308,0.3367744949311139,0.4251305317695015,GSE213001
51602,761.1658112173963,-0.0723666842213751,0.0753617003503519,-0.9602581136697677,0.3369253253396828,0.4252852975485815,GSE213001
144132,379.4718368643724,0.0650608840203219,0.0677739986335953,0.9599682080447802,0.3370712157090928,0.4254338023339044,GSE213001
1797,259.8297058699155,-0.0450800121781732,0.047006111551968,-0.9590244904289656,0.3375464077447448,0.425971899393124,GSE213001
79609,134.82300531775243,-0.0691555983288786,0.0721115052912328,-0.9590092184261544,0.3375541012250325,0.425971899393124,GSE213001
7535,258.4958558748622,0.1216977052398729,0.1269675734368022,0.9584943773100274,0.3378135254049145,0.4262635698320661,GSE213001
3918,848.9366744879613,-0.1417107389461037,0.1478569496112821,-0.9584313711236644,0.3378452824954552,0.4262679380899525,GSE213001
23348,2780.876692123845,-0.1023137213755528,0.1067812699973676,-0.958161683018708,0.3379812354161794,0.4263680548940498,GSE213001
79755,54.97506332778185,0.2065981698964668,0.2156134392185104,0.9581878135485458,0.3379680611739163,0.4263680548940498,GSE213001
729440,142.37770201453364,-0.0733210165651962,0.076554873276264,-0.9577576635859912,0.3381849720718932,0.4265893497666475,GSE213001
9406,1386.3761504284469,0.0655454767310631,0.0684414022833835,0.95768751872836,0.3382203523611731,0.4265982592365265,GSE213001
1836,904.7127479434512,-0.1055803094912282,0.1102834161130054,-0.9573543621739276,0.3383884252898039,0.4267745187937125,GSE213001
8496,1668.8614138908356,-0.0728819199183271,0.0761421346140681,-0.9571825151440042,0.3384751407282717,0.4268481495957988,GSE213001
25946,569.012160531849,0.0749202882184322,0.0783092813797297,0.9567229694668772,0.3387071013710594,0.4271049202439951,GSE213001
130502,97.00113358130923,0.069092684438478,0.0723507768138069,0.9549681078931116,0.3395938251707817,0.4281872259958006,GSE213001
7532,2302.6844431635254,-0.0659877591859396,0.0691163888691502,-0.954733895471106,0.3397122841719923,0.4283007415726055,GSE213001
2012,9306.981952430266,0.183330074502076,0.1920559340388761,0.9545660508722746,0.3397971922219688,0.4283719414915448,GSE213001
143570,204.4708030813449,0.1236539586652074,0.1296044134578753,0.95408756049344,0.3400393222588304,0.4286413178670638,GSE213001
11162,62.83775729136253,0.0641982498577039,0.0673007490394982,0.9539009709985026,0.340133771929516,0.4287245041932863,GSE213001
10131,645.8895262471844,-0.0584678740635591,0.0613121516115366,-0.9536098885258776,0.3402811484351625,0.4288743830984459,GSE213001
283989,295.99356626152274,0.0517943594515562,0.0543210909977265,0.9534852577560332,0.3403442621240143,0.4289180449136922,GSE213001
55972,220.07427243977872,-0.0658451781562786,0.0691107376526461,-0.9527488837873452,0.3407173189174608,0.4293522718102507,GSE213001
84448,132.28125637883818,0.1120829331721105,0.1177412725796674,0.95194260021499,0.3411260931259233,0.4298314313267008,GSE213001
266977,150.7144846040177,-0.2162653920807542,0.227358361540285,-0.9512093182569612,0.3414981290921971,0.4302282417439328,GSE213001
64225,766.8340088393172,0.0559738998564499,0.0588447060582128,0.9512138577271024,0.3414958251602604,0.4302282417439328,GSE213001
9021,7310.50412103897,0.2446709310060049,0.2572563801565908,0.9510781845607674,0.3415646880949525,0.4302761122293219,GSE213001
2618,708.5486086542608,-0.0452079904753228,0.0475778906562811,-0.9501890447796584,0.3420162041658858,0.4308088725551062,GSE213001
7336,503.7858951712082,-0.0601874261202581,0.063349439709344,-0.9500861632937312,0.3420684732786087,0.4308386882319404,GSE213001
11237,598.6937319382806,-0.0684891298085992,0.0720995050959637,-0.949925103056406,0.3421503104645037,0.4309057370964512,GSE213001
7185,312.19612103347475,0.0773823877885092,0.0815626726279692,0.9487475740461874,0.3427490114970146,0.4316236611387215,GSE213001
6531,12.283017122873774,-0.1712435903430209,0.1805512195344958,-0.9484488157129471,0.3429010181631238,0.4317789901895235,GSE213001
55603,557.7699698222533,-0.0834424468907182,0.0880327183630489,-0.9478572108451728,0.3432021507141104,0.4321220560391202,GSE213001
94239,1695.272840257754,-0.0382801513225086,0.0403934118986362,-0.9476830384759112,0.343290838304972,0.4321975997880998,GSE213001
85477,144.38100015158926,-0.1162248791193773,0.1226540517940011,-0.9475828757339247,0.343341847240288,0.4322256980592411,GSE213001
55081,1401.48485449615,-0.0867513724355607,0.0915567299487967,-0.9475149722371758,0.3433764305676375,0.432233115516499,GSE213001
1725,63.463436958043935,0.0821229718338711,0.0867386717165158,0.946786135972546,0.343747767811602,0.4326579046575485,GSE213001
1609,388.71123071177976,-0.0469773548358774,0.0496201276777274,-0.9467399024239864,0.3437713321440993,0.4326579046575485,GSE213001
7314,6152.780224059003,-0.03502953544345,0.0370050097875934,-0.9466160296813194,0.3438344727343516,0.4327012222657261,GSE213001
55531,22.68087898265408,0.1999409885396697,0.2113077197901118,0.9462076858255226,0.3440426667781426,0.4327824628434134,GSE213001
3338,345.1946978467736,-0.0535489541907352,0.0565925426799668,-0.9462192659120612,0.3440367615645434,0.4327824628434134,GSE213001
92106,165.65747665594995,0.057139556565881,0.0603847610651589,0.9462578895397772,0.3440170660852767,0.4327824628434134,GSE213001
115950,56.34298067339343,-0.0635313171324822,0.0671285398522774,-0.9464129157626372,0.3439380202733303,0.4327824628434134,GSE213001
51523,398.97450931333873,0.0673858470846272,0.0712153570844059,0.9462263456007124,0.3440331513406915,0.4327824628434134,GSE213001
10277,718.9663399390901,-0.0311832529386953,0.0329633065874366,-0.9459989353913998,0.344149129229477,0.4328802397797505,GSE213001
10954,448.4889241023762,-0.0494629206608597,0.0522970295903544,-0.9458074588232946,0.3442468005197019,0.4329669435489488,GSE213001
9496,957.615522545488,0.1107953101277895,0.11717678133244,0.9455397977987996,0.3443833627878282,0.4330618932191696,GSE213001
5564,752.096465385718,-0.0651497208190654,0.0689114300299306,-0.9454124053262086,0.3444483713361909,0.4330618932191696,GSE213001
10293,28.120900252471603,0.0992720828304258,0.1050057283126178,0.945396831445976,0.3444563192451338,0.4330618932191696,GSE213001
124583,640.5979862225704,-0.0391887264002889,0.0414457132819191,-0.9455435386941506,0.3443814539222919,0.4330618932191696,GSE213001
79065,369.8775858300079,0.0554647154704775,0.0586845829210174,0.9451326517072904,0.3445911574572602,0.4331830596706963,GSE213001
10551,1548.8180466405165,0.2328525611531586,0.2464191009463729,0.9449452589465996,0.3446868237551681,0.4332671672817361,GSE213001
11190,509.17040731279866,0.0530491343602961,0.0561485569252942,0.9447996042156184,0.3447611939798616,0.4333244941854343,GSE213001
1875,81.52452754339014,-0.0902423825298036,0.0955251866726056,-0.9446972643884192,0.3448134540582537,0.4333540239749388,GSE213001
63925,515.1679433916482,-0.0363712837411721,0.0385143449062355,-0.9443568060087556,0.3449873463112649,0.4335364007490162,GSE213001
8714,951.1375743626858,0.1037343013735426,0.1098759151159412,0.9441040947334272,0.3451164570799881,0.4336624760955894,GSE213001
9630,221.2845948368914,-0.0956324265674093,0.1013224380210007,-0.9438425331572462,0.3452501219326018,0.433758075799737,GSE213001
128869,244.63976194491104,0.0555082367442857,0.058808130997708,0.9438871088497806,0.345227340247066,0.433758075799737,GSE213001
3604,33.56116869066059,0.1975088249989771,0.2093747138858178,0.9433270204093904,0.3455136591400931,0.4340529748953889,GSE213001
3008,10.027423099321547,0.2451362449996102,0.2599259400318618,0.9431003499287576,0.3456295767819384,0.4341623925806639,GSE213001
7407,693.4512284888311,-0.0523313444423511,0.0555068606945807,-0.9427905629593708,0.3457880396738891,0.434325230755973,GSE213001
6615,231.69173212383535,0.1749029293895881,0.1856120335040417,0.9423038263614496,0.34603710971568,0.4346018389217774,GSE213001
8883,467.2074295792536,0.03615020560789,0.038372340192025,0.9420901990075428,0.3461464619524476,0.434702938422276,GSE213001
3608,1669.966847197748,-0.0440993491037728,0.0468547876740415,-0.941191952689281,0.3466064999147759,0.4352267643598548,GSE213001
27094,37.39634652637865,0.0694537935794454,0.0737957150677787,0.9411629593351678,0.3466213553793255,0.4352267643598548,GSE213001
51388,314.94648902962405,-0.0787382001370123,0.0837140641897024,-0.9405611936195766,0.3469297764972016,0.4355777217210053,GSE213001
79577,606.2226078630665,0.0530343467843284,0.0564221663734251,0.939955875379283,0.3472401945438151,0.4359311275668813,GSE213001
79096,344.14111131551635,0.0705710376976196,0.0750854527681849,0.9398763022112576,0.3472810142300687,0.4359460444442951,GSE213001
4780,2261.743748037998,0.0555348911880934,0.0590962213525578,0.9397367533328724,0.3473526078107758,0.4359995864580351,GSE213001
146542,160.34150892816618,-0.0689080714134153,0.073354616872225,-0.9393828821087696,0.3475341985363865,0.4361911772849007,GSE213001
5687,101.82746552922973,-0.0629867800044359,0.0670560489181569,-0.939315408835263,0.3475688296255791,0.4361983020917485,GSE213001
5002,170.73867697929217,0.087793742657348,0.0935099925975842,0.93887017011288,0.3477974062763141,0.4364488067932255,GSE213001
255743,3905.430242939539,-0.1224626367873168,0.1305669568853557,-0.9379297772471268,0.3482804992454897,0.4370186341107199,GSE213001
6857,27.83566091099597,-0.1552743969216825,0.1656184313367081,-0.9375429755520636,0.3484793284200217,0.4372317050593509,GSE213001
84904,18.598536904487293,-0.1518631198217639,0.1620146126147575,-0.9373421160649744,0.3485826054488699,0.4373205307931479,GSE213001
10643,29.013146438928914,-0.132289063276399,0.141139591117876,-0.9372923800375388,0.3486081814998283,0.4373205307931479,GSE213001
55795,554.0809827811341,0.0255470943024626,0.0272616497863427,0.9371074202288732,0.3487033049355692,0.4374034378729683,GSE213001
11005,120.53619553701418,0.1580869009918273,0.1687842732042949,0.9366210369640328,0.3489535268742165,0.4376778425809645,GSE213001
290,1267.077997656813,-0.1223982972172543,0.130695807101365,-0.9365128073490884,0.3490092215682128,0.4376778425809645,GSE213001
254531,398.4859036610033,0.0666406257519929,0.0711555025057403,0.936549155093336,0.3489905164786951,0.4376778425809645,GSE213001
