entrez_id,rwr_up,rwr_down,rwr_net,in_consensus,consensus_lfc
10563,0.0008465128098092258,0.0,0.0008441859531381127,True,2.340702147465005
6362,0.0008284135248506903,0.0,0.000826898378362413,True,2.3572486986610723
5655,0.0008241933886537243,0.0,0.0008241298067625803,True,2.3834966507548905
6280,0.0008252043683800038,0.0,0.0008229268650421194,True,2.335718010437569
1604,0.0008345073496439459,0.0,0.0008228394746514618,True,2.216478547434016
6696,0.000833855500998224,0.0,0.0008198208663863788,True,2.2742961874609327
27290,0.0008119006213008213,0.0,0.0008073520578408854,True,1.9039955906188024
7130,0.0008096731961411279,0.0,0.0008058699342915937,True,2.343180320000598
6999,0.0008129524826906718,0.0,0.000803898215200768,True,2.320737151794546
6347,0.0008185166303704,0.0,0.0008034420316599182,True,2.001968385911427
26154,0.0008046215397804484,0.0,0.0008020580755099956,True,2.3502777199081124
10537,0.000802044579881572,0.0,0.0008004242748765199,True,2.3252784814626426
9180,0.0007978138415287687,0.0,0.0007951190769201416,True,2.3141528885169698
5396,0.0007937638408950551,0.0,0.0007934790154657886,True,2.326813031536691
629,0.0007985100026591378,0.0,0.000793258079455906,True,2.2437053466907004
23650,0.0007880491644737901,0.0,0.0007857595851136563,True,2.309515878951273
3598,0.000788388616072016,0.0,0.0007846683697822839,True,2.2115053413344903
1277,0.0008010619782341126,0.0,0.000780379439637872,True,1.9274915134055377
29126,0.0007929104297522975,0.0,0.000774682789953546,True,2.1860976062162045
27071,0.000774376057872919,0.0,0.0007741127525530098,True,2.2521373402648046
931,0.000769587556645738,0.0,0.0007669499469656163,True,1.9879584052066193
7052,0.0007669378029389718,0.0,0.0007662259845901364,True,2.247952001971385
725,0.0007625100268693033,0.0,0.0007617740255814465,True,2.185506859071495
1671,0.0007646761483049309,0.0,0.0007616405678079318,True,1.8495039866321228
6515,0.0007617303496973908,0.0,0.0007613181996766057,True,2.0341437146758774
5175,0.0007941670398849361,0.0,0.000760119333068632,True,2.073885778105632
79689,0.0007593037521118364,0.0,0.0007586128633088607,True,2.229541370468625
2357,0.0007580399358266694,0.0,0.0007563705555417389,True,2.085069915670279
3488,0.0007506293792476164,0.0,0.0007472175117871956,True,2.167151609505351
3426,0.0007473777757859289,0.0,0.0007458550710195865,True,2.067649490815288
8490,0.0007439965099197658,0.0,0.0007416410984683585,True,2.177989710666489
5328,0.0007449333404837307,0.0,0.0007411470084467232,True,2.0130591361226755
26585,0.000755785714373732,0.0,0.0007392700866012804,True,2.196155700704689
23657,0.0007480323968826779,0.0,0.0007387352959344485,True,2.1457927230989013
633,0.0007376000403336798,0.0,0.0007336018925333814,True,1.9453164337603663
3491,0.0007230641752645671,0.0,0.0007222568703893553,True,2.0204297401370215
6364,0.000722214486526487,0.0,0.0007171694180801155,True,1.9941929114074977
1303,0.0007186401773633276,0.0,0.0007154731110001649,True,1.9875374491128492
3383,0.0007247986186265656,0.0,0.00071285626544449,True,1.832950872217988
5341,0.0007387149748064184,0.0,0.0007124374454774848,True,1.9505781320244984
3579,0.0007157064983797645,0.0,0.0007108135267721654,True,1.911046392763008
2633,0.0007131338189040069,0.0,0.0007106259381760179,True,1.944613457590822
301,0.0007146027789929308,0.0,0.000710155504352765,True,1.9587748515055057
8542,0.000718823596723614,0.0,0.0007098413792638859,True,2.044076689515535
83416,0.0007113562735064133,0.0,0.0007090145931266215,True,2.0449962057034363
6317,0.0007083436073201363,0.0,0.0007070289694248018,True,2.006006721206455
4843,0.0007138896407327827,0.0,0.0007043014470222378,True,2.075287009552319
6401,0.0007119097997017392,0.0,0.0007039009245095109,True,1.9771834643938349
22822,0.0007029944244588229,0.0,0.0007029830766946434,True,2.0645619727067026
722,0.0007111788247245828,0.0,0.0007009220683564623,True,1.9871685929616945
7450,0.0007340953604785622,0.0,0.0007005484617767663,True,1.8604816411789975
60675,0.0007050154959251942,0.0,0.0006999752300293295,True,2.0597380349473235
973,0.000699925140799863,0.0,0.0006964842384415038,True,1.7843960173501912
3569,0.0007324230424028829,0.0,0.000693070319630204,True,1.4413901008288004
5788,0.0007116208566496363,0.0,0.0006926333054590519,True,1.6558264241562406
3678,0.0006976854601920039,0.0,0.0006899584833228996,True,1.8138097998595624
7453,0.0006954794687602849,0.0,0.0006893234187423197,True,1.999474013161556
8875,0.0007018022743200733,0.0,0.000689290508500453,True,1.9426157524146557
3752,0.0007028707432704056,0.0,0.0006852933060055599,True,2.032401695489808
3575,0.0006862778928737485,0.0,0.0006789351605701507,True,1.819008570455171
150094,0.000676729349448887,0.0,0.0006764167324483414,True,1.9830350392501657
4688,0.0006814861883987651,0.0,0.0006745194868747128,True,1.8375933933742143
960,0.0007289288534891329,0.0,0.0006740112632424308,True,1.5647475397542807
1278,0.0006792804280182722,0.0,0.0006722998300108369,True,1.7223443567309906
51237,0.00066989222302104,0.0,0.000669745696697001,True,1.908688023333453
717,0.0006654868835520903,0.0,0.0006637457531513784,True,1.845987610415168
10158,0.0006606891770920896,0.0,0.0006571519525797915,True,1.8885406771232685
2335,0.000691883634647288,0.0,0.0006546540465075246,True,0.9874771887591864
4332,0.000654545271750859,0.0,0.0006532347663561527,True,1.730514718851281
115362,0.0006526346469381269,0.0,0.0006520262665536702,True,1.8208003508186288
4939,0.0006603761548036109,0.0,0.0006513142764258662,True,1.7668680165932784
338442,0.0006519471312594195,0.0,0.0006508261014049336,True,1.6829756343132685
1513,0.0006587628085789158,0.0,0.0006486971810368225,True,1.798234591733174
2353,0.0006626355793961914,0.0,0.0006463876605897899,True,1.6304222125670496
54900,0.000648156282317944,0.0,0.0006459635709242949,True,1.9008004294369631
1293,0.0006448368796336654,0.0,0.0006433893588458573,True,1.7844899819040747
5272,0.0006425023687258628,0.0,0.0006424361881819748,True,1.880632548516828
28951,0.0006424049774467394,0.0,0.0006414799453720164,True,1.8734660180806584
260436,0.0006403013769060965,0.0,0.0006402508787489788,True,1.8719621840236151
1282,0.0006439061750398253,0.0,0.0006391675369249353,True,1.7292166953166397
597,0.0006468287235303241,0.0,0.0006390317549381795,True,1.8753652375455063
3552,0.0006507647451557342,0.0,0.0006364455185276713,True,1.6364401747571091
54210,0.0006349816318988009,0.0,0.0006338094971249483,True,1.791221550904181
1441,0.0006341674012141767,0.0,0.0006312919814778664,True,1.7987778814913278
6286,0.0006234616136353282,0.0,0.0006233621384240715,True,1.783835179315832
6772,0.0006468906486427335,0.0,0.0006213728963875041,True,1.362289277480568
56999,0.0006216897628047389,0.0,0.0006205663430939807,True,1.8167472580669524
229,0.000628376661100134,0.0,0.0006178877933246899,True,1.816504233625665
6374,0.0006172029299938235,0.0,0.0006149655694866878,True,1.6777954647159503
5122,0.0006181506691398193,0.0,0.0006145007798840565,True,1.7947379393277942
6291,0.000614074719877457,0.0,0.000610272954988303,True,1.7315517241379317
5552,0.0006101350290261519,0.0,0.0006099231438077147,True,1.7659554937846935
8140,0.0006279615242311119,0.0,0.0006095676271848846,True,1.752224725499741
6372,0.0006095432697072428,0.0,0.000607989382067278,True,1.6997406512264293
7070,0.0006180832478774981,0.0,0.0006077288463169242,True,1.710484618043378
11213,0.0006072326796762856,0.0,0.0006051068631367212,True,1.7582509968147748
7474,0.000618154272713496,0.0,0.0006046518547410414,True,1.7590379296943817
51088,0.0006040664760439213,0.0,0.0006038456738440294,True,1.7740476903680007
57464,0.000608811678063028,0.0,0.0006023257042225288,True,1.775028747357821
6288,0.0006050785208360371,0.0,0.0006015156733705744,True,1.6557426337088446
55024,0.0005996789319303726,0.0,0.0005988888405054492,True,1.7125904856050491
90865,0.000604870916781741,0.0,0.0005980746573780801,True,1.7234839129623456
3003,0.0005978669189718952,0.0,0.0005967889023111001,True,1.703167638858571
64123,0.0005939067370955309,0.0,0.0005938956837129405,True,1.729103250226427
1380,0.000595583945904356,0.0,0.0005936703059987661,True,1.5126893482220876
834,0.0006065921198860226,0.0,0.0005930268021984951,True,1.4510385368358527
27074,0.0005915805770210959,0.0,0.0005914759415173679,True,1.7296370050011751
30817,0.0005911682331169064,0.0,0.0005908889051087837,True,1.71112232761051
3689,0.0005992609550590571,0.0,0.000588922308373943,True,1.422432898357166
6482,0.0005970799016293266,0.0,0.000587501611959204,True,1.7006822423739922
11031,0.0005899949433841783,0.0,0.0005861839370560028,True,1.652676485492231
2200,0.0005920339805370659,0.0,0.0005860560320997886,True,1.5321713605809004
100423062,0.0005952682624990835,0.0,0.0005837702951671605,True,1.6044325458187412
10562,0.0005875072817174788,0.0,0.0005834647790531033,True,1.7053836464032424
10288,0.0005895260020894572,0.0,0.0005824568346462681,True,1.5400135627200706
7058,0.0005853254791155078,0.0,0.0005824283472563885,True,1.616200983733245
9510,0.0005818640424071763,0.0,0.0005815926289370097,True,1.6800343371333408
10203,0.0005819720260394632,0.0,0.0005805035716801303,True,1.6822018198013915
330,0.000589364420220172,0.0,0.0005803454242692599,True,1.6701985586305927
9076,0.0006132866335907315,0.0,0.0005799639615131546,True,1.730555060740784
6363,0.0005817867308330506,0.0,0.0005798009956308149,True,1.57078206145844
3937,0.0005854786081733788,0.0,0.0005790383459353201,True,1.5435179304172058
28234,0.0006121439405734994,0.0,0.0005784819983206416,True,1.789630539631852
4067,0.000602087949746281,0.0,0.0005778316804759471,True,1.5117919603898158
2191,0.0005767469167691166,0.0,0.0005766411577043432,True,1.688800013838947
953,0.0006061254109823665,0.0,0.0005763164581047624,True,1.7340601309234227
3495,0.0005762699142862288,0.0,0.0005758334017649181,True,1.6732417608656935
1117,0.0005752616772051191,0.0,0.0005752209511313384,True,1.6736256067233326
54716,0.0005762913031345213,0.0,0.0005739869379117644,True,1.6838309558595044
4256,0.0005790128928117703,0.0,0.0005729981239833791,True,1.682163284923139
117289,0.0005747331385143637,0.0,0.0005727249815222842,True,1.6692980762694054
4017,0.0005746744062917036,0.0,0.0005723046809398688,True,1.6719932746074364
23452,0.0005714945021053826,0.0,0.0005714067865003681,True,1.6601220609811664
3992,0.0005753558815164073,0.0,0.0005701505660457146,True,1.588171166181464
2769,0.0005770559501782524,0.0,0.0005689436506116607,True,1.571567956759624
1191,0.0005988016232658079,0.0,0.0005667507787593549,True,1.5531294951836332
219285,0.0005678829036363335,0.0,0.0005660879830046417,True,1.545956355676451
2697,0.0005878484556066369,0.0,0.0005656220212085241,True,1.6176536918626774
3082,0.000607839912540108,0.0,0.0005624987289665995,True,1.6827085279110163
1958,0.0005675601214791885,0.0,0.0005624638457468295,True,1.5059501212868631
5265,0.0005711558605120156,0.0,0.0005623383711588135,True,1.5868244748902474
5996,0.0005630452072022805,0.0,0.0005599882057136197,True,1.553948195988302
79668,0.0005610991762671992,0.0,0.000559855305641803,True,1.640047700141496
1306,0.0005591256732497776,0.0,0.0005588258916321097,True,1.583135912612158
221395,0.0005590835367262223,0.0,0.0005579419599082392,True,1.6336791634670995
81030,0.0005582026756226136,0.0,0.0005576910722513304,True,1.628512888884163
80149,0.0005589319395448904,0.0,0.0005575744090970602,True,1.38575183589687
4311,0.0006194823835373449,0.0,0.000555178657564904,True,1.7173971053229966
4811,0.0005572417188840651,0.0,0.0005537963991830325,True,1.3564429445946289
1378,0.0005546532100025539,0.0,0.0005529520516648672,True,1.528158815332668
10346,0.0005542796726170842,0.0,0.0005529193059891056,True,1.5861112659459176
79888,0.0006147340555436538,0.0,0.0005524803024158752,True,1.758764430650302
11040,0.0005522220340536166,0.0,0.0005522049852743366,True,1.6163093754130418
60481,0.0005523429986607736,0.0,0.0005521620572297568,True,1.5877109752853604
11030,0.0005578440226757254,0.0,0.0005519997873238058,True,1.6227342991759828
10630,0.0005535095836371025,0.0,0.0005515485641010977,True,1.5864051936268846
1281,0.0005637002992268699,0.0,0.0005515367283977021,True,1.3357737091376924
5880,0.000582908787573138,0.0,0.0005456006611943517,True,1.3959339075869404
6351,0.0005464350871125196,0.0,0.0005444652319993872,True,1.456487071944829
100528017,0.0005458244923276812,0.0,0.0005440686502840559,True,1.5599101181741994
3854,0.0005521720389492291,0.0,0.0005435873497957033,True,1.5426625087282186
5209,0.0005514493496060796,0.0,0.0005430034180106026,True,1.5615116600708463
79820,0.0005480490876627645,0.0,0.0005423909693653227,True,1.604991325500246
1009,0.000546027166377499,0.0,0.0005422115301195021,True,1.5703090795286203
26207,0.0005434757701886497,0.0,0.0005420357645934082,True,1.5726924684791086
11015,0.0005420932400442642,0.0,0.0005419724987032468,True,1.5801259088978334
710,0.0005452423222576312,0.0,0.0005414646345787929,True,1.4982909999492315
1439,0.0005428913990507135,0.0,0.0005407047981091257,True,1.549665364092938
7837,0.000544993600032587,0.0,0.0005405537889032779,True,1.5502243328942618
7494,0.0005603258276698671,0.0,0.0005401870692716264,True,1.1879426131731194
7412,0.0005482286472873319,0.0,0.0005383680252714231,True,1.4080919082567611
1909,0.0005551908278457675,0.0,0.0005378310785045597,True,1.607969913423621
3127,0.0005382844189206078,0.0,0.0005374867271075653,True,1.5122526998396084
639,0.0005383005953606365,0.0,0.0005373874003992239,True,1.540795175054466
1003,0.0005487510052648342,0.0,0.0005373348036976784,True,1.432321530073332
23266,0.0005423036715887512,0.0,0.000537237978534684,True,1.4886711333471423
399,0.0005380180019528995,0.0,0.0005370203314083519,True,1.549776095395327
2182,0.0005700108535611651,0.0,0.0005353536890913262,True,1.6517726071504508
1830,0.000543225942055675,0.0,0.0005312734621381923,True,1.555659834890502
26253,0.000531243126077254,0.0,0.0005309179219040063,True,1.444313782249781
715,0.0005332933262555882,0.0,0.0005307636947097244,True,1.4818768544694716
5320,0.0005531369650305477,0.0,0.0005299783764155941,True,1.5740227862403418
55332,0.0005287482291856606,0.0,0.000528687156434695,True,1.5532083738006974
952,0.0005519743335311792,0.0,0.0005278820819943587,True,1.4638985581342503
1123,0.0005311117958245474,0.0,0.0005272648306416241,True,1.5557933877744896
3428,0.0005287842578942023,0.0,0.0005266688650687848,True,1.488278164143232
1880,0.0005263220415208395,0.0,0.0005260040767720409,True,1.529741788392416
7040,0.0005472159757158149,0.0,0.0005254713878792424,True,1.0650062040945036
5142,0.0005337648657503706,0.0,0.0005243628515626036,True,1.5464248986516136
2534,0.0005626030424489853,0.0,0.0005206338946211516,True,1.4215351492063864
57823,0.000521663515389256,0.0,0.0005205846894571999,True,1.5065932817400578
7031,0.0005213406322297787,0.0,0.0005193199266324502,True,1.5095390636406227
9595,0.0005194685421939462,0.0,0.0005172286658291423,True,1.4373293783922854
100289462,0.0005171814215145472,0.0,0.0005170864046077194,True,1.4916172052169956
11009,0.0005203968468805207,0.0,0.0005170439763170012,True,1.4730922451215724
50486,0.0005198602063201751,0.0,0.0005164561033382475,True,1.5259147869769345
7097,0.0005246841811443454,0.0,0.0005155487399973713,True,1.0735464573850897
9447,0.0005174310802312269,0.0,0.0005154853334042157,True,1.4493781406986097
2921,0.0005172825466104462,0.0,0.0005151562158216702,True,1.4135098340160697
6091,0.0005466288103259735,0.0,0.000515027269457485,True,1.578213248108004
4162,0.0005483561416755969,0.0,0.0005136920483470609,True,1.5730167342496424
3624,0.0005285980237912624,0.0,0.0005131611462220244,True,1.5357703555958238
5118,0.0005114424672206282,0.0,0.0005097927676558037,True,1.4646015575471871
3718,0.0005241674963852663,0.0,0.000509739083924101,True,1.410552319426425
50515,0.0005143353015315718,0.0,0.0005094437624910496,True,1.457617578844743
84674,0.0005096306016732474,0.0,0.0005093871185596637,True,1.480598107985191
969,0.0005103932180226224,0.0,0.0005085487440565042,True,1.3198555430788246
57211,0.0005217718438569291,0.0,0.0005084002451227202,True,1.5246692323473092
3772,0.0005092006993207343,0.0,0.0005073910493103073,True,1.4917269862649594
7852,0.0005521537686126937,0.0,0.0005067684362223339,True,1.3242083020010298
2152,0.0005158670109550913,0.0,0.0005066926501336986,True,1.2062937937596716
604,0.0005125252296430935,0.0,0.0005065450979561993,True,1.3572518908544615
6356,0.000508728700378547,0.0,0.0005052908192715095,True,1.3724658074076297
3112,0.0005042108554479621,0.0,0.0005037565504421788,True,1.4128799720750371
1290,0.0005066860218098353,0.0,0.0005029124355187821,True,1.3271496700866765
25825,0.0005054878841636032,0.0,0.0005028025502523823,True,1.479212402487771
2214,0.0005164815798160943,0.0,0.0005006256257044798,True,1.2911369227100735
57493,0.0005014547224371828,0.0,0.0005003864538740847,True,1.4672927276698418
493869,0.0005212611061994487,0.0,0.0005003043678153821,True,1.46637928408927
22918,0.0005014941040043317,0.0,0.0005001598679672247,True,1.4548779891303438
6319,0.0005232403801749308,0.0,0.0004995990247432013,True,1.3393398233350402
4929,0.0005001331150603115,0.0,0.000498419923569654,True,1.4349403767892652
3122,0.0005007839302263602,0.0,0.000498120835376072,True,1.2933950192333077
3673,0.0005152988954635415,0.0,0.0004973989575915571,True,1.3141234803449129
3437,0.000501157422420962,0.0,0.0004967325790416479,True,1.231938040369481
7035,0.0005024858239048152,0.0,0.0004966808775028917,True,1.3869430603419597
716,0.0005132269392893458,0.0,0.0004959377542861589,True,1.394619009875003
2004,0.0004959259275337458,0.0,0.0004959244311075034,True,1.4394647174974462
6366,0.0005010568068874479,0.0,0.0004934607910988968,True,1.315416720893922
56892,0.0004930232074242629,0.0,0.0004925409906641798,True,1.446253105659841
7804,0.0005041675415792465,0.0,0.0004925347539776915,True,1.4678460178605224
2982,0.0005062422320221698,0.0,0.0004920687009402838,True,1.4684287972611818
2151,0.000491769344979516,0.0,0.0004915985031645729,True,1.4424052631641835
4199,0.0005080464039179214,0.0,0.0004912582540670457,True,1.4742616105528563
5937,0.0004910794588724166,0.0,0.0004910452583354212,True,1.4352516760335858
1462,0.0004938184894455068,0.0,0.0004908098570176009,True,1.361734749131244
22936,0.000495929998384753,0.0,0.0004894202904925306,True,1.4404828362357949
6503,0.0004893611741991493,0.0,0.0004891129214793848,True,1.4320152301376847
4057,0.0005077437050760943,0.0,0.0004885884870725384,True,1.1390875487676466
2022,0.0005001414493259424,0.0,0.00048673579860840946,True,1.3391296228980505
2124,0.00048785761329923953,0.0,0.00048442596715961495,True,1.3559402571466244
10561,0.0004873934860275769,0.0,0.000483570005928361,True,1.2693442323337425
195814,0.0004923878584519297,0.0,0.00048318284719465267,True,1.4396414002702649
51363,0.00048809110640695656,0.0,0.00048291190336738696,True,1.342923700675314
23213,0.00048314160051155517,0.0,0.0004826124399918992,True,1.3204541604483364
1510,0.0004810526515850391,0.0,0.00048086986299949053,True,1.412228385942842
3662,0.0004873547228053446,0.0,0.00048056623628660886,True,1.3482597926810471
3108,0.00048089407884988327,0.0,0.0004795795371734067,True,1.2854710311516968
91319,0.00048182818035723653,0.0,0.00047922752610161994,True,1.3337017257939203
64332,0.00047959322916619947,0.0,0.0004792061000154927,True,1.359194183247918
11167,0.0004813724698097456,0.0,0.0004789235027645928,True,1.3977612155651875
51303,0.0004794470705660821,0.0,0.0004786357906243446,True,1.4053475555176151
3059,0.000517481784749703,0.0,0.0004786085183045608,True,1.3793530392758573
118932,0.0004783572525128513,0.0,0.0004783546817920132,True,1.3818154516462169
813,0.0004778968405188824,0.0,0.00047724474001769614,True,1.380856938961929
2530,0.0005033306592257508,0.0,0.0004768366916220284,True,1.4362514060420284
857,0.0005164649888368011,0.0,0.0004766121622525547,True,1.2898031512872876
942,0.0005008363268107139,0.0,0.0004760693667285285,True,1.2519214288471536
994,0.0004775542036152575,0.0,0.0004735784731210291,True,1.3834171347829538
89857,0.0004731224079979022,0.0,0.0004728745271147865,True,1.3861598858870197
83857,0.0004752724502239257,0.0,0.0004726788335454057,True,1.377564702063376
9122,0.00047414296323630624,0.0,0.000471184070614999,True,1.38726482531254
51750,0.0004752564648088587,0.0,0.00047107452858542606,True,1.3793466419207034
2212,0.00047686560325209545,0.0,0.0004710457829985677,True,1.3083355106259502
28984,0.00047076923892183355,0.0,0.0004706949135075576,True,1.3822091402605932
57381,0.0004749013902556211,0.0,0.00047003495575891687,True,1.334424649162912
3791,0.0004983106048275999,0.0,0.00046991549753678657,True,1.1994911972032547
29887,0.00046889486635431964,0.0,0.00046853711921252965,True,1.3701835622392855
10135,0.0004913991571416118,0.0,0.0004682602509954022,True,1.3819847196548474
23643,0.00047748672710212737,0.0,0.00046796795517890766,True,1.2131036622132787
4069,0.00046970310667380615,0.0,0.0004676111073167154,True,1.368623490950159
4313,0.00047605600765222525,0.0,0.0004667718425362262,True,1.1282087459715158
1846,0.0004758834686128398,0.0,0.00046669169887800027,True,1.3956842345099787
958,0.00048250354812811046,0.0,0.000466373025855055,True,1.1953301711060924
930,0.0005041807569329444,0.0,0.00046586338251459255,True,0.819322251578589
8651,0.0004802124570450348,0.0,0.0004652022539273509,True,1.3322865376815254
8728,0.00046562800068388057,0.0,0.0004651884906771137,True,1.3648131266364862
7980,0.0004648137507625582,0.0,0.0004647896078332541,True,1.3616344795236086
5450,0.0004675065490538732,0.0,0.0004632461897411421,True,1.2207691418513589
7099,0.0004902240401187385,0.0,0.00046224739632693155,True,0.8087120535282977
83666,0.0004724277199869969,0.0,0.00046220764411712277,True,1.2476070220572977
2568,0.00046364721036121307,0.0,0.00046179051800200664,True,1.3528530518117097
951,0.0004630938428215911,0.0,0.00046168371619508295,True,1.3189706297965662
939,0.0004789659273403683,0.0,0.0004614318993496503,True,1.2517525323355758
3687,0.0004685927089917663,0.0,0.0004612810823543488,True,1.1413072776457007
2983,0.000475369968237978,0.0,0.00046114149513232184,True,1.3769278644331713
1634,0.00047531402579436963,0.0,0.0004608782283732562,True,1.1541546230706243
26286,0.00046094933314780724,0.0,0.0004587358833039052,True,1.3371969471180225
695,0.00046312951951368067,0.0,0.00045697881490799045,True,1.2096517537356355
3113,0.0004643077579948714,0.0,0.00045651245541766225,True,1.255894917823861
113263,0.0004563339853225212,0.0,0.00045586217376616576,True,1.3395118370410344
2669,0.000455443174656791,0.0,0.00045533906490498294,True,1.3151382268370964
51554,0.0004565988236904829,0.0,0.00045533693992961876,True,1.302828286363065
11010,0.0004635664324730647,0.0,0.0004548685693512258,True,1.3551850743138183
7078,0.0004551826893510227,0.0,0.00045258063052728545,True,1.2062954344325618
8291,0.0004636505365955283,0.0,0.0004517394376736919,True,1.2844177195604758
4064,0.00045110982545119426,0.0,0.0004510393674835029,True,1.3054708206148704
2247,0.0004714802270630094,0.0,0.0004509025531136612,True,1.1473622335788978
9750,0.00045907170880833697,0.0,0.0004498492896332864,True,1.338811086019384
1236,0.00046844102470703736,0.0,0.00044982159947850204,True,1.1004141464181407
5159,0.00046953975896965974,0.0,0.0004491899867312236,True,1.2590527030487573
10581,0.00044923730489148864,0.0,0.0004490644968285875,True,1.2994646065453292
11262,0.0004490166135093262,0.0,0.00044895956029105603,True,1.2889746913166067
5026,0.000456491255533372,0.0,0.00044851132173345283,True,1.2927602027339875
27253,0.0004474957012293657,0.0,0.00044746411888997226,True,1.2824997958006097
387129,0.0004538768478674347,0.0,0.00044704144996682277,True,1.2970772035515967
308,0.0004546955733685041,0.0,0.0004466259326628534,True,1.2807475688182233
5997,0.00045924280361377297,0.0,0.00044629893451992415,True,1.3313707005582658
8553,0.0004513109718482449,0.0,0.00044535376434313816,True,1.303241914272124
9388,0.000456660616140453,0.0,0.0004452592933232769,True,1.3245426980508237
1284,0.00044857043368488387,0.0,0.0004452253260121256,True,1.1662667797802595
374,0.0004522071574619835,0.0,0.00044481390837542773,True,1.2115967267884395
2207,0.0004528461524812975,0.0,0.00044422068985897794,True,1.0706982527514075
3002,0.0004537896245511957,0.0,0.0004434150048863384,True,1.0373415605036893
5698,0.00044919792827154977,0.0,0.0004433801397609901,True,1.184215873101908
3936,0.00044370089775182123,0.0,0.0004432683124343574,True,1.2428825132539276
3559,0.0004463613164881118,0.0,0.000443252979467957,True,1.1829345942821603
55790,0.00044332665324690293,0.0,0.00044318148469218473,True,1.2189752344104543
11156,0.00044555473674002134,0.0,0.0004431727404656155,True,1.305607567311749
51365,0.0004472912717942787,0.0,0.0004415862911240511,True,1.3087353012108434
837,0.0004423720859291622,0.0,0.00044157367071144164,True,1.2635528816532038
1879,0.0004486848663733584,0.0,0.00044097046765166745,True,1.225014844589677
115361,0.0004407869078536757,0.0,0.00044059773501332054,True,1.228448501325783
3084,0.00044364200179374636,0.0,0.0004389223539797166,True,1.2843618570886288
3091,0.0004703259947008057,0.0,0.0004383305908133902,True,1.1328893659730206
9871,0.00044935938618735204,0.0,0.0004371751963019947,True,1.274437952743912
1230,0.00044388228034782004,0.0,0.00043694961618659394,True,1.1077070882883209
170954,0.00043763592176899975,0.0,0.00043691927005149025,True,1.2851141914441084
6282,0.00043661598741939436,0.0,0.0004363125498260872,True,1.25349504998115
6925,0.00045385295552540243,0.0,0.0004360485117311823,True,1.2764036235145626
2354,0.00043873137858577507,0.0,0.0004358051143730523,True,1.1963696547538938
972,0.00046316343043836436,0.0,0.00043516417770304356,True,1.2283000672436712
4600,0.0004380410481351567,0.0,0.0004351406216762339,True,1.1844541888664617
55076,0.0004396389300536755,0.0,0.0004350415517933835,True,1.2788832285913143
2213,0.000440742636660244,0.0,0.0004350132006154001,True,1.1961991157257748
4478,0.0004512363046070714,0.0,0.0004344483029763301,True,1.2278336906912322
3384,0.00043558993901765563,0.0,0.0004343045713102726,True,1.2256041236188795
26112,0.0004332382647176526,0.0,0.00043308904619436994,True,1.2719160698710676
29968,0.00046111320867031245,0.0,0.00043246648824077274,True,1.3215704178016527
412,0.00046848736537222636,0.0,0.0004324397348182556,True,1.347168943790391
10673,0.0004377728227249932,0.0,0.0004320861321441777,True,1.2064798822261558
3490,0.00044100073361658007,0.0,0.0004318050827710483,True,1.2169016457082216
57674,0.00043160606857892424,0.0,0.00043144792006189294,True,1.25350078218284
7805,0.00043723661854784513,0.0,0.0004312243910745346,True,1.055940027308778
11025,0.00043132145953716074,0.0,0.0004311399848467233,True,1.244035569524438
26579,0.0004310694771622617,0.0,0.00043096921306108983,True,1.2654129088374522
11151,0.00043138040796235057,0.0,0.00043059117321177237,True,1.2341044928912974
285,0.00043662664425258836,0.0,0.00042996450460811616,True,1.2226559368452925
28231,0.0004297010971630749,0.0,0.00042878914663751653,True,1.2560086146307012
963,0.0004522904162526264,0.0,0.00042863298898695854,True,1.1746384060228885
1903,0.0004333081657815232,0.0,0.00042786545946294424,True,1.252418229122011
83593,0.0004355293253317677,0.0,0.0004277377216752695,True,1.1992095958388365
187,0.0004354440867021629,0.0,0.000427447656104709,True,1.2592451442631336
3683,0.0004325026854367609,0.0,0.00042721943864916875,True,1.1410176580841809
6348,0.00043051511730866465,0.0,0.00042614491853619653,True,1.1179573348488931
728,0.0004264068394537082,0.0,0.0004258356949035617,True,1.1100341917275929
51176,0.00047077107512738054,0.0,0.00042516568395193553,True,1.2806201592215456
8503,0.0004509072658582592,0.0,0.00042504244828518863,True,1.203507517909129
4015,0.0004291119144688317,0.0,0.00042455156695589186,True,1.1127660589265873
8564,0.00043870809345138086,0.0,0.00042370067648044523,True,1.2124945111976353
286530,0.0004366694811445354,0.0,0.0004223753291728485,True,1.2698573097890125
6678,0.00042690115134574446,0.0,0.0004222660608295183,True,1.1149293989953457
3915,0.00042424809414583247,0.0,0.0004219755869821134,True,1.1295017211150231
10186,0.0004242869748492615,0.0,0.0004216541338387368,True,1.2453666818457212
10964,0.0004255595680487072,0.0,0.00042134765723768526,True,1.0983467939432685
9411,0.00042315058410775355,0.0,0.00042117408203389635,True,1.2105644982998451
8767,0.00043093507948806237,0.0,0.000420639232785296,True,1.1811546669930857
53829,0.0004219715531694312,0.0,0.0004205924611786124,True,1.1912121604983177
10320,0.000432476260371232,0.0,0.0004203821785589898,True,1.1593662236140494
3554,0.00042963819546533346,0.0,0.00042028881580386386,True,1.1391273717912769
124976,0.0004214294735521252,0.0,0.0004202471961093681,True,1.2293066903475869
183,0.00046123512547958066,0.0,0.0004190735501168936,True,1.178174042509919
144195,0.000418161429401567,0.0,0.0004181545601511704,True,1.1912590086225416
