entrez,probe,log2FC,t_stat,se,pvalue,padj,n_uc,n_ctrl
321,209870_PM_s_at,0.9740916256157632,7.444375557521986,0.08968644019860735,2.7082034320183536e-11,8.338736678834228e-10,87,21
322,202652_PM_at,0.09192577996715912,1.54640294640588,0.058328075233092,0.12498772642106089,0.19856862517794271,87,21
323,212972_PM_x_at,-0.34619310344827703,-4.458181644398326,0.09057659243840387,2.0611308491196563e-05,0.00013393678670971734,87,21
324,203526_PM_s_at,-0.4749029556650246,-4.152314071342474,0.12877195063375937,6.67480818605751e-05,0.00037141475633086207,87,21
325,206350_PM_at,-0.12282233169129597,-2.819910423332035,0.04461084680773372,0.005734524993358824,0.01595466973515855,87,21
326,208090_PM_s_at,-0.1582822660098513,-2.1515183221039074,0.07069440766062954,0.03370590042828758,0.06830438303458353,87,21
327,242015_PM_x_at,-0.13138981937602434,-1.4730968921805727,0.10222501044900738,0.1436882231526782,0.22240172927295018,87,21
328,210027_PM_s_at,-0.009986699507390284,-0.13197055272608782,0.10304306911548786,0.8952577582339107,0.9246980205343935,87,21
329,202076_PM_at,-0.08105057471264132,-1.32439134477626,0.07309685914419875,0.1882215874130119,0.2756864802254777,87,21
330,230499_PM_at,1.470143842364533,10.037473567857168,0.11424240527530363,4.599691496231434e-17,7.840252966239967e-15,87,21
331,206536_PM_s_at,-0.12725205254515526,-1.907531675394461,0.053280367997622285,0.059158162622440155,0.1083777116071454,87,21
332,202094_PM_at,0.19226141215106818,1.3655637040008126,0.1841397893625995,0.17496673881843897,0.2598758106968589,87,21
333,209462_PM_at,0.3086755336617397,4.1892106557122,0.06881453230699532,5.808635912561893e-05,0.0003296846673735036,87,21
334,208703_PM_s_at,-0.6314471264367807,-4.196179000384148,0.14001818743563138,5.65764933174643e-05,0.0003225237374312418,87,21
335,217073_PM_x_at,-0.30243300492610903,-4.966614746412715,0.059817580037669744,2.623042367607655e-06,2.195163094886094e-05,87,21
336,219466_PM_s_at,-0.10399934318555015,-2.3123076363963246,0.03634109323192795,0.02269315483292861,0.049559190815186754,87,21
337,206894_PM_at,-0.17359326765188854,-2.7033663971806283,0.057250930531295645,0.007996768721462913,0.020976230912068808,87,21
338,205108_PM_s_at,-0.3385162561576358,-4.045605745401916,0.11292323149465573,9.933781141419067e-05,0.0005250041708189465,87,21
339,207158_PM_at,-0.15442348111658433,-0.5914555278299221,0.256704976157897,0.5554744944848788,0.6465312379701791,87,21
341,204416_PM_x_at,0.7932825944170752,4.924108903445735,0.1590005205051617,3.1315700474113913e-06,2.564260029094796e-05,87,21
343,206784_PM_at,-4.773067487684731,-11.866063826192075,0.27992389983942834,3.5788907409026906e-21,2.0397813217551115e-18,87,21
344,204561_PM_x_at,0.7468637110016427,4.462321887208952,0.1327289380409334,2.027897899021422e-05,0.00013209246870495535,87,21
345,231587_PM_at,-0.16618095238095343,-2.6377353964347194,0.1046882459101022,0.009601976828577533,0.024435914519796268,87,21
346,206738_PM_at,-0.20520492610837593,-3.34063763972932,0.065929158942938,0.0011549179414487901,0.00419192206336114,87,21
347,201525_PM_at,0.8918249589490967,4.170354608916248,0.1880994166883291,6.236852506131915e-05,0.00035003527015386993,87,21
348,212884_PM_x_at,0.1279512315270921,1.3749579630760886,0.09293226489218502,0.17204381765105609,0.25647433405382486,87,21
350,205216_PM_s_at,-0.9748520525451552,-7.741446160696651,0.15125146381873011,6.134054616910758e-12,2.2878309363617733e-10,87,21
351,211277_PM_x_at,0.05467816091953992,0.6090575650125346,0.09979317838847986,0.5437894299438776,0.6362330516279111,87,21
353,203219_PM_s_at,0.19943891625615784,2.217151993538475,0.09761568771038481,0.028747721545508868,0.05996460616684525,87,21
354,204582_PM_s_at,-1.0138266009852215,-6.451591646678031,0.157812050074759,3.3846021973874778e-09,5.968047348696611e-08,87,21
355,233820_PM_at,-0.18192742200328382,-2.1645104981222967,0.12188227644866136,0.032669337054046295,0.06654887479196363,87,21
356,210865_PM_at,0.36859523809523687,3.710777795020616,0.09118116789120832,0.00033108365880947445,0.0014571462670334937,87,21
357,204967_PM_at,-0.965693267651889,-6.780111101158653,0.16729188767795822,7.032857750705733e-10,1.4726475768460169e-08,87,21
358,209047_PM_at,0.6796978653530363,5.325484606977768,0.09065317456952682,5.686933106357415e-07,5.6115517567961395e-06,87,21
359,206672_PM_at,-0.143131527093594,-2.896262659664226,0.04740479366688388,0.004587655322344044,0.01329028225562844,87,21
360,39248_PM_at,1.0058770114942526,10.775507583087204,0.12129561039274728,9.964408787799178e-19,2.8962386321896083e-16,87,21
361,210068_PM_s_at,-0.19692282430213304,-3.8077681228626727,0.06290970309065683,0.00023524696251761906,0.0010902539009106833,87,21
362,213611_PM_at,0.34704105090312076,2.686773000120344,0.08349862517037715,0.008377790368477267,0.02180254214263365,87,21
363,208435_PM_s_at,-0.09319162561576277,-1.373125305810273,0.07916168909282517,0.17261110075211678,0.2571868737446781,87,21
364,206955_PM_at,-2.4523707717569767,-15.35534109291042,0.15429972549184431,1.0454228994008947e-28,5.20002854006545e-25,87,21
366,205568_PM_at,3.3116453201970417,8.003652092527195,0.2070288944948927,1.6344000031814063e-12,7.240987544459161e-11,87,21
367,226192_PM_at,-0.4276356321839101,-3.6780337015606084,0.15226201644088094,0.0003710824262048817,0.0016047954051845467,87,21
368,215559_PM_at,-0.8233967159277507,-5.55777269258715,0.1485549759194743,2.0530042903472574e-07,2.2688371994819267e-06,87,21
369,201895_PM_at,-0.1967888341543489,-2.102075763338923,0.1094241364391384,0.03791564069702585,0.0752768344547251,87,21
372,201176_PM_s_at,0.28771789819375826,3.316371755810842,0.09071529971085329,0.0012495963343456154,0.004485740941721581,87,21
373,210994_PM_x_at,-0.09679047619047676,-2.114258721619758,0.04768560065101012,0.0368382835607301,0.07351667523891554,87,21
374,205239_PM_at,1.5145064039408869,7.745209548854252,0.16352787436014096,6.01915886535475e-12,2.2534685462373596e-10,87,21
375,1565651_PM_at,0.6352376026272566,3.7099669512914764,0.20663762399813487,0.0003320227435066102,0.0014606918397494714,87,21
377,200011_PM_s_at,-0.43049326765188844,-5.494569939850436,0.06851700584835292,2.714729796461888e-07,2.9130504179920028e-06,87,21
378,201096_PM_s_at,0.6722300492610849,6.820578862278244,0.15622235270947812,5.783888482755092e-10,1.2342646580887085e-08,87,21
379,203587_PM_at,-0.0826123152709366,-2.1180788711916683,0.039400051230489785,0.036505953590020755,0.07296056581476716,87,21
381,201526_PM_at,-0.039287684729066186,-0.35014363201860704,0.1439949374082242,0.7269256962505399,0.7930621634370235,87,21
382,203311_PM_s_at,-0.3118839080459779,-3.1169078710863953,0.10900879841381236,0.0023524505278743964,0.007632491142827776,87,21
383,231662_PM_at,-0.15494499178981957,-2.4985173338526505,0.07259749033161408,0.014006898940836125,0.03332699058739992,87,21
384,203945_PM_at,-0.30948637110016364,-4.092212407483066,0.08902289209728237,8.356916054428549e-05,0.0004515590182876339,87,21
387,200059_PM_s_at,0.155611001642038,2.2170050920801203,0.08395456146663861,0.028758066627307226,0.05997246695556332,87,21
388,212099_PM_at,0.6935197044334949,5.287160688932969,0.1328324538934886,6.71350442635471e-07,6.500254728154272e-06,87,21
389,235742_PM_at,0.28158160919540265,2.300500008404288,0.1309099433627633,0.02337768254737784,0.05078892774647425,87,21
390,212724_PM_at,-0.4251027914614127,-4.589795367981717,0.08970318368088913,1.2239903155771434e-05,8.525859976677708e-05,87,21
391,203175_PM_at,0.24334170771756725,2.276993561622305,0.11824348460265503,0.024794735397041946,0.05321215717784468,87,21
392,216689_PM_x_at,-0.14536683087028024,-2.359744925758272,0.045924572486077904,0.02011789029132691,0.044924919079665,87,21
393,204425_PM_at,0.15180180623973882,1.2272422549374933,0.12331322974245185,0.22245020088914177,0.3151161874860684,87,21
394,217936_PM_at,-0.49156699507389057,-4.573065211231398,0.08476108750562626,1.3084741402315167e-05,9.039540730147405e-05,87,21
395,208085_PM_s_at,-0.22694088669950663,-4.289236939295787,0.0581333491783894,3.9696672828499974e-05,0.0002369372154261346,87,21
396,213606_PM_s_at,0.2419374384236468,1.2903445178218165,0.23114672726616206,0.19973871747427668,0.2892337431495792,87,21
397,1555812_PM_a_at,1.2819579638752039,7.806806187235921,0.17432788160400983,4.415617806308534e-12,1.711156289894889e-10,87,21
398,206888_PM_s_at,-0.18059490968801128,-2.6187168669931338,0.08587780069183804,0.010118758859382503,0.025524313816380696,87,21
399,204951_PM_at,1.6104221674876822,6.701013077716719,0.18697018181961875,1.0293821028188901e-09,2.0810793401762074e-08,87,21
400,201659_PM_s_at,0.40526075533661654,2.6835573705513958,0.21509790582669003,0.008453506316746639,0.021961616168310733,87,21
401,214609_PM_at,-0.09532906403940888,-1.6807290599333085,0.06237384411802526,0.09576011070621625,0.1602297999171444,87,21
402,202564_PM_x_at,-0.20300509031198466,-2.1929148052528444,0.10863594645900689,0.030499138539879882,0.06290799431558516,87,21
403,202641_PM_at,0.5141036124794773,5.424577636338229,0.13811593790544036,3.6921999596379385e-07,3.8023474645509088e-06,87,21
405,210828_PM_s_at,-0.1641257799671605,-2.1348690336521225,0.06749812307345117,0.03507585146706202,0.07060203851746674,87,21
406,210971_PM_s_at,-0.315631527093597,-2.2838613378380423,0.15691561537575535,0.024373116589204182,0.05251274756938364,87,21
407,207136_PM_at,-0.301241379310345,-5.08467284898202,0.05643414135269343,1.5964369151510948e-06,1.403422972565748e-05,87,21
408,222912_PM_at,-0.5661753694581275,-4.695497699591783,0.1300569693303494,8.00201355807445e-06,5.860395821577346e-05,87,21
409,203388_PM_at,0.5230172413793079,4.116090135701129,0.1118961622743381,7.644964058361706e-05,0.00041766770689292135,87,21
410,204443_PM_at,0.16844729064039665,1.1781606311392743,0.15472071720027714,0.24137076925676643,0.33621028488606586,87,21
411,206129_PM_s_at,0.6766178981937605,6.174613676987348,0.09818865219455858,1.2426952906757522e-08,1.8924039195470019e-07,87,21
412,203767_PM_s_at,1.4439809523809517,7.929068832930077,0.14128077608676015,2.3833553558124336e-12,9.97745128487202e-11,87,21
414,225286_PM_at,-0.6558830870279131,-3.8929464457478447,0.1286133620495475,0.00017342984479512766,0.0008431109691661848,87,21
415,205894_PM_at,-0.24935418719211988,-1.1016399601854505,0.22025079782668416,0.27311339540140095,0.3708683748886321,87,21
416,214490_PM_at,-0.1809676518883414,-3.3984982672985904,0.0550105880438066,0.0009555962126623037,0.003577274683621918,87,21
417,1570479_PM_at,-0.27108505747126266,-3.813209033083152,0.09169734950775874,0.00023074058136009193,0.0010719112675426584,87,21
419,210147_PM_at,1.3453019704433489,7.411479138406248,0.14193305718488217,3.189157327515957e-11,9.635270191884904e-10,87,21
420,207220_PM_at,-0.049233990147783846,-1.7242023116518304,0.0363277602504369,0.0875864302238343,0.1491029051109678,87,21
421,205784_PM_x_at,-0.22338604269293683,-3.073071315514495,0.07381835959546411,0.002693533165227745,0.008541099225467173,87,21
427,1555419_PM_a_at,0.3088247947454814,2.0967832200594465,0.2050972955112568,0.03839207158068755,0.0760433752004532,87,21
429,209987_PM_s_at,-0.1328898193760253,-2.598413787572851,0.04970592474460411,0.010698046052835078,0.026716892387037516,87,21
430,207607_PM_at,-0.1553770114942532,-3.111227080935936,0.05519125760715397,0.0023942698412995006,0.007746982578258613,87,21
432,206743_PM_s_at,0.15741428571428617,2.004297803286926,0.06496526368164929,0.04758846462272802,0.09070271508108001,87,21
433,206130_PM_s_at,0.04228965517241434,0.6446636293439901,0.05361785125588034,0.5205379107221367,0.6154644261639233,87,21
434,214498_PM_at,-0.288156157635469,-2.6655879972111634,0.20213592393137603,0.008888157188611783,0.022906995787795276,87,21
435,204608_PM_at,-0.15423908045976908,-1.2899554627252054,0.11069071236769693,0.19987327663377463,0.28939048242966336,87,21
438,206779_PM_s_at,-0.06217898193760263,-1.1340101466293555,0.05468874923434763,0.2593484179788407,0.3560023171840399,87,21
439,202024_PM_at,0.07172545155993326,0.7109597877553399,0.1302202929339793,0.47867064570356427,0.5765611653336145,87,21
440,205047_PM_s_at,0.21853546798029555,1.9764135988071334,0.11152792999891234,0.05070591469339834,0.09560214067709477,87,21
443,206030_PM_at,-1.0252027914614121,-5.66251803640218,0.1633238113654777,1.2876653732576886e-07,1.5067282056842267e-06,87,21
444,224996_PM_at,0.5734113300492609,5.612406437408951,0.10753080909616045,1.6104727404723804e-07,1.828153858816313e-06,87,21
445,207076_PM_s_at,0.9454213464696224,6.478538998211671,0.14170948539027706,2.978665964770322e-09,5.329552264957755e-08,87,21
460,213197_PM_at,-0.13725550082101767,-2.489449402361048,0.05088208559999937,0.014348520720614051,0.034005254525421136,87,21
462,1554491_PM_a_at,-0.10323284072249672,-1.5019129143593837,0.08026971371377246,0.1360927880098635,0.2127397547557191,87,21
463,226137_PM_at,-0.4902551724137929,-5.9103631654535835,0.0727298484462077,4.200809511693232e-08,5.562615983356612e-07,87,21
466,1558233_PM_s_at,-0.5005617405582932,-4.696627659001157,0.0982768100219908,7.965496994695678e-06,5.839296667258103e-05,87,21
467,202672_PM_s_at,0.8581486042692932,4.067516973314707,0.1668736983201843,9.15989867802914e-05,0.0004899157929309525,87,21
468,200779_PM_at,0.14402430213464967,2.4755595509029558,0.07554305028996967,0.014886263813099064,0.035065521118207134,87,21
471,208758_PM_at,-0.03221247947454309,-0.4765794072255296,0.06770992056507967,0.6346426139641919,0.7157618547852322,87,21
472,212672_PM_at,0.9569993431855472,6.567044933864846,0.13859077718081433,1.955034079086113e-09,3.6640428999810506e-08,87,21
473,200940_PM_s_at,-0.3795812807881802,-4.684908039165172,0.0830861037776321,8.352217344209356e-06,6.0818681393188034e-05,87,21
474,221336_PM_at,-0.23434614121510844,-3.4487177009442465,0.07700576126828712,0.0008092586001667924,0.0031074871435276892,87,21
475,203454_PM_s_at,0.440298029556649,5.929447005336697,0.07915114594628095,3.8501435971991064e-08,5.155668304472567e-07,87,21
476,220948_PM_s_at,-0.22737438423645528,-2.076049668375311,0.1142675685622412,0.04030852532984125,0.07914825155625708,87,21
477,203296_PM_s_at,-0.1786656814449925,-0.9741491313421813,0.11524512311036733,0.33220033484143513,0.4336166162710321,87,21
478,214432_PM_at,-0.14856075533661617,-2.363929252354614,0.06545580790190476,0.019903652670735402,0.04452309102250189,87,21
479,207367_PM_at,-0.06292430213464684,-0.9062526884209865,0.05928022784736676,0.36685756492738814,0.4685702335543686,87,21
480,1564241_PM_at,-0.21401362889983533,-3.9061136637980876,0.05198257867869555,0.0001653815439512305,0.0008093060707710918,87,21
481,201242_PM_s_at,-0.20977471264368042,-1.9380742997064921,0.08825149466271412,0.055274204740055045,0.10249180264172807,87,21
482,204311_PM_at,-0.05757717569786713,-0.9018083386987906,0.06461879704256863,0.369203244199054,0.4708737676592909,87,21
483,226570_PM_at,-0.715688834154351,-4.038954262272795,0.16319670371114745,0.00010180833414604347,0.0005362382559492461,87,21
486,207434_PM_s_at,0.2621380952380967,2.602182346244888,0.09541058682672236,0.010588312173097917,0.026491357654719123,87,21
487,205444_PM_at,-0.07303842364532098,-1.3331930505121734,0.0724506349984176,0.18532664245773212,0.2722207250456457,87,21
488,209186_PM_at,0.18418817733990167,2.7933766850601662,0.0953941279475403,0.006190854726618946,0.016981632143528134,87,21
489,230453_PM_s_at,0.4344055829228264,4.427584055780487,0.11292816519016696,2.323562056110257e-05,0.00014860747855064023,87,21
490,212930_PM_at,-0.6985628899835792,-6.237235980869353,0.10032156253583402,9.280071661435267e-09,1.4632827693240077e-07,87,21
491,204685_PM_s_at,-0.1618939244663382,-4.44432525343999,0.04157172558613374,2.1762217204637424e-05,0.00014038195170381238,87,21
492,242036_PM_x_at,-0.12702118226600856,-3.3831856356023997,0.05148073833904937,0.0010049447336651725,0.0037326421222245543,87,21
493,212135_PM_s_at,0.6642410509031214,3.5832328643907516,0.12728648511030993,0.0005143115167557839,0.00212077433410903,87,21
495,207139_PM_at,-0.2003438423645303,-3.6164565247337452,0.051504776386610454,0.0004590160302769554,0.0019265572006410808,87,21
496,1563407_PM_x_at,-0.2052775041050907,-3.3473923749898575,0.07228818692358677,0.0011297846126414103,0.004116567660143369,87,21
498,1569891_PM_at,-0.2719862068965515,-3.897224164827117,0.08074957631334846,0.0001707750356566297,0.0008325720463291896,87,21
501,208950_PM_s_at,-0.38771018062397467,-3.862941288042632,0.0832910406451784,0.00019318848125583752,0.0009233322634445448,87,21
506,201322_PM_at,-0.3451307060755333,-6.6785319223520245,0.03705659450141276,1.1467539824460561e-09,2.2849469828672964e-08,87,21
509,208870_PM_x_at,-0.39425205254515383,-5.441168657733406,0.08044584545525622,3.433243077382419e-07,3.5706119555023575e-06,87,21
513,213041_PM_s_at,-0.4843632183908042,-5.51118795096198,0.08948718526514195,2.5228429570846793e-07,2.728309550459811e-06,87,21
514,217801_PM_at,-0.1299449917898201,-3.528894930678425,0.033164663017149466,0.0006185272839108875,0.0024790928682821957,87,21
515,243501_PM_at,-0.5918985221674875,-4.870132319276525,0.11811708201856903,3.916985562548105e-06,3.1273583110290315e-05,87,21
516,208972_PM_s_at,-0.4451169129720842,-5.544258602648871,0.0793341888097478,2.1796765749283186e-07,2.3919174447894695e-06,87,21
