entrez,probe,log2FC,t_stat,se,pvalue,padj,n_uc,n_ctrl
3292,8007263,-0.07871858364127782,-1.4202821383201312,0.03522822646215146,0.15927113395870907,0.2733462578784513,74,11
3293,8162570,-0.8240707642272715,-11.417237610201207,0.08800859358123837,1.0690586588472548e-18,1.9585917524493544e-16,74,11
3294,7997491,-1.9391387664643727,-9.12008685155388,0.17068545415207304,3.7547038161294854e-14,2.1018756110090516e-12,74,11
3295,8107532,0.014590906103190804,0.13487470047345998,0.08876183398891854,0.8930374848869592,0.9326407803850869,74,11
3297,8148824,-0.08080709684275611,-2.5814047398306617,0.028124420187324334,0.011597307914478515,0.033164231404561366,74,11
3298,8121757,-0.05267120586609497,-0.8414548903771837,0.059609871860741154,0.4025109958142949,0.543855978578502,74,11
3299,7996430,-0.2535793238243258,-3.321640070039484,0.06349092017720909,0.001332089783818913,0.005164954464965776,74,11
3300,8048523,-0.04834342805159775,-1.008958799511271,0.03400961286951114,0.31592677433986743,0.4563508731689519,74,11
3301,8154765,0.290749908079853,4.329326281494121,0.054641171628567096,4.15362478782761e-05,0.00024303419223094085,74,11
3304,8118310,-0.39584025510810505,-4.6789347791632565,0.0793483102082681,1.108059365436083e-05,7.505640663980574e-05,74,11
3305,8125134,-0.14656501254791277,-2.512866356984845,0.05739548060813317,0.013910235569241104,0.03863218517901989,74,11
3306,7975076,-0.1904408783943481,-1.634621928373539,0.09564501314805393,0.1059157218078899,0.19951901096510052,74,11
3308,8108015,0.005557214743243222,0.08324924056231976,0.04631647607664528,0.9338538118219258,0.9589138421610931,74,11
3309,8164165,0.6915836755651092,8.878100218960416,0.05394067725693308,1.145232619438645e-13,5.726507528056213e-12,74,11
3310,7906764,0.4220244975171985,2.409123209792909,0.08206988487256581,0.018203680842686414,0.04835120979159746,74,11
3311,7906775,0.012195304445944188,0.10352228468202393,0.07542895393567599,0.9177981929614117,0.9491097966833419,74,11
3312,7952325,0.03784510501228411,0.7281813912794007,0.04117602542889311,0.4685519833003213,0.6057912020712587,74,11
3313,8114455,-0.18421671174570164,-2.521573030027439,0.04921606065190817,0.013595042330806155,0.0379237481022567,74,11
3315,8133721,-0.568968964570022,-5.809009014578014,0.0911826972139468,1.1226403138079311e-07,1.2437313157254272e-06,74,11
3320,7981335,0.039046577420148054,0.5792839854562035,0.03935928385987772,0.5639665229574087,0.6886389108908546,74,11
3321,7918913,-0.9661762536412795,-6.506841714855587,0.09204453090563426,5.475481641469903e-09,8.519921176516482e-08,74,11
3323,8098707,-0.11204563550982893,-1.7711924610745169,0.06170775622099618,0.08019956974096965,0.16067940549657908,74,11
3324,7947245,-0.1262121545958257,-1.2499734152456523,0.06886125054603025,0.21482221453117084,0.34332732277182026,74,11
3326,8119993,0.3228973321498785,4.306375237374541,0.058977969787837606,4.521268261065512e-05,0.00026150845750034856,74,11
3327,8096296,0.01333478083906492,0.11536160462161925,0.10246514669580693,0.9084371516124348,0.9426247321168533,74,11
3329,8058052,-0.020085271831696616,-0.19234577069459227,0.057491598282253156,0.8479412042357731,0.9024369774436029,74,11
3336,8047223,0.10601822289680385,1.0692735874885968,0.05880107511656173,0.2880462763317494,0.4266610887159041,74,11
3337,8034837,-0.0468877375896799,-0.4958386976111232,0.04972770537972508,0.6213186329445936,0.7353652672245462,74,11
3338,7940891,-0.16246531835503752,-2.834163803047217,0.03719465457189241,0.005767651030969302,0.01837030000783441,74,11
3339,7913450,0.8618098701240768,5.723951465925011,0.09565466549668937,1.6090365047448538e-07,1.7148615979415347e-06,74,11
3340,8109283,0.06870162085012232,0.9354646399802581,0.043460265030333435,0.35226268606145544,0.49398780520055313,74,11
3344,8041902,0.40659348628992475,5.124312453396142,0.06849831195296063,1.912602751678122e-06,1.567994741094697e-05,74,11
3346,8095435,-0.029320843013513898,-0.484185690343237,0.04307959984088337,0.6295292627892568,0.74170382476237,74,11
3347,8095430,-0.007107470487715428,-0.10297102010238256,0.05915941078348002,0.9182343567037836,0.9492901832733981,74,11
3350,8112333,-0.0006955401437345188,-0.01135604115550215,0.058463515608153674,0.9909666364637315,0.9946243443897625,74,11
3351,8127692,0.19138779452456856,2.689707657177132,0.06376333923946259,0.008643382934340527,0.025879561875419305,74,11
3352,7913566,0.9672610175036844,4.266582479647078,0.10614064558362098,5.234389696278114e-05,0.0002977316561420456,74,11
3354,8120983,-0.1095429123820626,-1.7240442675807799,0.052136739411431626,0.08842269390177127,0.17335248025598124,74,11
3355,8081067,-0.12157888083783686,-1.812325772757487,0.05301856200919701,0.07355196252821432,0.15006441636938167,74,11
3356,7971526,0.14437401542997552,2.3405202332115733,0.05063621033693983,0.021656802103402165,0.055852152622705785,74,11
3357,8059680,-0.055040627175675816,-0.8412945760311326,0.07779061394223785,0.4026002628236547,0.5439323882420025,74,11
3358,8169447,-0.07085632260073815,-1.1003787862419312,0.06869007631252465,0.27434829085244644,0.4115967049009903,74,11
3359,7943969,0.1268221819950872,1.531975993208725,0.065329127644676,0.12933121256061017,0.23297694783387018,74,11
3360,8114977,-1.0579708110405406,-4.66203702087938,0.16986449698497152,1.1825837211704439e-05,7.953736629522573e-05,74,11
3361,8137517,-0.12314746656756803,-1.8847914897522402,0.053287601180628696,0.06295784863567491,0.13300345507201156,74,11
3362,7898594,-0.08803535827026909,-1.2727704885214004,0.07241379673432866,0.2066532074247233,0.33372019101971245,74,11
3363,7934970,-0.10771099939189188,-1.9777198970400185,0.05438955886158831,0.051278763948211493,0.11276512524343156,74,11
3364,8139592,-0.5261243481425062,-7.446905025374609,0.08330675726301318,8.12232337446882e-11,2.0352938722519756e-09,74,11
3371,8163637,2.9833335103562657,7.435461809393423,0.21162703193775223,8.55542209998014e-11,2.121438446446977e-09,74,11
3373,8087611,0.5904078659692864,4.062728088034703,0.13770985645167116,0.00010951950521902518,0.0005750422528885245,74,11
3375,7954377,-0.08229280054053945,-1.5585220216769722,0.04240944585141839,0.1229146032674418,0.22410112884356698,74,11
3376,8162313,0.41718768824692987,4.530013295286428,0.0635197938196618,1.9582951813501316e-05,0.00012431697474275406,74,11
3381,8096281,-0.21742837637223644,-3.635131770279445,0.06112410839131697,0.00048062688448914523,0.002115394462347195,74,11
3382,8138202,-0.2606971856375937,-1.842850078080516,0.08754098394311216,0.06892097563554453,0.14274433396656036,74,11
3383,8025601,2.1995678841732174,7.863203686480834,0.18016050515647997,1.2173761741815775e-11,3.7343351055245216e-10,74,11
3384,8017547,1.2194060053599483,6.244999627989388,0.15074077228384208,1.722925505200243e-08,2.3762222687232883e-07,74,11
3385,8033987,0.9036543003378368,4.989917724584331,0.09224737329263166,3.2759173798450914e-06,2.535633256857751e-05,74,11
3386,8025612,0.3744626745491404,3.9312758141649513,0.08682615853171043,0.00017435769389067017,0.0008632730847606558,74,11
3394,7997712,0.34567882868181776,2.3594122579027723,0.15845620518982412,0.020652196400163626,0.053663111252499875,74,11
3396,8009727,0.12179553121498898,1.3972670762437644,0.06844647094851183,0.16605744646899495,0.28254322314828945,74,11
3397,8061564,0.5004333782125325,3.596497034036176,0.10531942162598157,0.0005466466945560579,0.0023671175787704176,74,11
3398,8040103,-0.6926097698390663,-5.66774550790646,0.06956455400896841,2.038837138061596e-07,2.1166223076748107e-06,74,11
3399,7913655,-0.43728939840049286,-3.8115442788384355,0.11955375228450552,0.00026422286489819516,0.0012444672384695165,74,11
3400,8117120,0.17664343809950722,2.004359187153409,0.07485696611413599,0.0482922716414934,0.10749143962935527,74,11
3416,7935027,0.16872111954790903,2.034008903413318,0.06509090117538985,0.04514443802623904,0.10188650035613951,74,11
3417,8058552,-0.4685674590823101,-3.287118072915926,0.08383433815002828,0.0014850404348437979,0.005675926958554708,74,11
3418,7991374,0.6293525237407849,5.822601157000035,0.07616201300764279,1.0596934072488626e-07,1.1816421336224395e-06,74,11
3419,7985134,-0.5716418602837834,-4.904909843360211,0.060988506625599695,4.588215465265548e-06,3.425400553457791e-05,74,11
3420,8064522,-0.4452505861142484,-6.618498524697849,0.04888554572799303,3.344609199424886e-09,5.53308184573514e-08,74,11
3421,8175844,-0.2936068745331699,-3.705994792614625,0.06334445008357298,0.00037873193353901176,0.0017122493887204919,74,11
3422,7931754,-0.2715947986326803,-2.5815422995667476,0.08492508813984469,0.011593037780733458,0.03315487161649169,74,11
3423,8175593,-0.020492706915232972,-0.24694158871416486,0.06272981176941389,0.8055632017815413,0.8733054484509517,74,11
3425,8093425,0.06716097124815601,1.093176390030218,0.04541164417603429,0.277479041293538,0.41511807827895614,74,11
3426,8102328,2.278078545264127,9.816470992684776,0.29117681235250575,1.5258917202512663e-15,1.2812866535806845e-13,74,11
3428,7906400,1.7952421262100735,9.624462745135201,0.21850536843077065,3.684813856980914e-15,2.791057639460806e-13,74,11
3429,7976443,0.37546860725061215,2.4698602744084615,0.1873302654063966,0.01556549390694032,0.042428379653543694,74,11
3430,8007446,0.8252860734938592,7.916019722396437,0.06588624238658,9.559484213636355e-12,2.984713324618179e-10,74,11
3431,8059650,1.2636451519213772,8.742463320248824,0.09906419262689771,2.1397749163438792e-13,1.0176690067369355e-11,74,11
3433,7929047,0.5837705972162155,2.2584646924228102,0.16033420781335095,0.026539942781072894,0.066144969071821,74,11
3434,7929065,0.03064930517321951,0.18439369119780058,0.20182420049161093,0.854154404329116,0.9063805926969545,74,11
3437,7929052,1.0819954020810814,6.209886956194436,0.11722282923660939,2.0070009622187608e-08,2.71840309554779e-07,74,11
3440,8160422,-0.14956245729729645,-2.9446495667346357,0.054336320753252496,0.004193247118466037,0.01395594566942575,74,11
3442,8160401,-0.033804204265356574,-0.6218741502556615,0.05943277791303953,0.5357291274354806,0.6650513307505638,74,11
3443,8160417,-0.056465781581080066,-1.041309041877089,0.06446542559296521,0.30075587054152597,0.4405221657671933,74,11
3445,8154622,-0.01777595801597176,-0.3160524716826997,0.0468132791714614,0.7527561006090168,0.834685584198474,74,11
3446,8160389,0.043810132837837745,0.5726177830223252,0.06490387454086363,0.5684514503796558,0.6925131939191909,74,11
3447,8160419,0.06818634975184334,0.9613644150138585,0.0823124751707304,0.3391613556901609,0.4807038659651861,74,11
3448,8160383,-0.07784078799017191,-1.5522414801044546,0.07230777554656535,0.12440937999069118,0.2262684982330056,74,11
3449,8160392,-0.020370542219901644,-0.43981345809799927,0.03839261104925706,0.6612153290265187,0.7663456747644151,74,11
3452,8160377,0.06996939528255464,0.715754563103614,0.07637650762633608,0.4761517477515481,0.6128752677095551,74,11
3454,8068266,0.10730219691523324,1.196071611375383,0.06831186474938765,0.2350743470557087,0.3671704724644852,74,11
3455,8068238,1.0942413636560202,7.362248319585737,0.15056240670274734,1.192469094506887e-10,2.8526605993196408e-09,74,11
3456,8160360,-0.1403839055343994,-2.6194215806376997,0.05740401297876642,0.010469835591247666,0.03045337413227496,74,11
3458,7964787,0.9062615400614247,3.9770904727011396,0.09416815312686992,0.00014842089275402762,0.0007505005361704572,74,11
3459,8129861,0.4615092121191644,4.628991759597009,0.06052431964756624,1.3426514581461499e-05,8.868861002438573e-05,74,11
3460,8068280,-0.12136944499631497,-1.6688895902788534,0.055586003780162124,0.09890736476178384,0.1892111203002437,74,11
3467,8160365,-0.1859625480982805,-2.895423146137695,0.06901624067507528,0.004838012824479275,0.015781204869490372,74,11
3475,8135514,-0.02875024352702571,-0.23240912749461592,0.10237259118656085,0.8167923736113762,0.8812738897214537,74,11
3476,8168087,-0.45682681797665836,-7.412077234532154,0.053842960315012754,9.513223990351476e-11,2.336290429299611e-09,74,11
3479,7965873,0.09729974438452071,0.6780030602405949,0.20552489699595156,0.49965556078597007,0.6334418661502564,74,11
3480,7986359,-0.12760020880343959,-1.2544943141672829,0.09275985105247375,0.21318365198612868,0.3413484275939111,74,11
3482,8123181,0.12652701744348782,1.7496256427509216,0.0541885037599014,0.08387904726231939,0.1662758726431715,74,11
3483,7998601,-0.04050918730466524,-0.48446932198481457,0.054645883104468634,0.6293288576949988,0.7415465335249505,74,11
3484,8132694,-0.05999998293980191,-0.7415321359225333,0.07944003937604915,0.4604639120361069,0.5983799438418254,74,11
3485,8048205,0.13233033652579884,0.6873561701979076,0.24524084168616522,0.49377454179619373,0.6287910180685904,74,11
3486,8139488,0.41025900485135125,3.1262214968944333,0.09215288710290158,0.0024408550478723654,0.008759362614367874,74,11
3487,8007100,0.23176784061916322,1.3813621754656513,0.0810732430522133,0.17087512728130635,0.2887751439498881,74,11
3488,8058857,2.465748151941031,7.771227930865419,0.20437916276642723,1.8537850389300753e-11,5.411945576339145e-10,74,11
3489,7955694,0.1731760708157255,2.320445770585357,0.04491783441433754,0.02277151692270476,0.05826396435162962,74,11
3490,8100541,1.4102137255454554,6.534712283069611,0.23048018942886914,4.842630181509732e-09,7.667958990264838e-08,74,11
3491,7902687,1.8381072704176917,5.9720884088272035,0.14403098444976575,5.599739198499904e-08,6.707583855494194e-07,74,11
3493,7981720,1.5373245396597088,8.939616615039736,0.23656139575547155,8.625076012426796e-14,4.41232350100332e-12,74,11
3507,7981601,2.314865227184278,9.543847502476025,0.25439301277095583,5.337674567933077e-15,3.8656285222407637e-13,74,11
3508,7942073,0.11517695569164665,3.273414514088051,0.03484172173436175,0.001550203948522117,0.005885748081326494,74,11
3512,8100827,0.7086223340528246,2.9332487418297837,0.2848732479196686,0.004335088576693292,0.014357904195219833,74,11
3514,8043468,2.918465442175677,8.317823439774694,0.33398287254151066,1.5118457823226172e-12,5.77837884526341e-11,74,11
3516,8094460,0.19746385209213457,2.543047545641889,0.06460927891521712,0.012844923120749793,0.03617376517998802,74,11
3543,8074909,0.24283089170024308,3.5805899851210823,0.051357061582786315,0.0005762550883901396,0.0024830418814499058,74,11
3547,8175121,-0.11861709710196511,-2.447123937420104,0.04513033163461871,0.016510080342105597,0.04457922789571216,74,11
3549,8059067,-1.1038109576781316,-7.170249514459389,0.07499797541360588,2.840393647800025e-10,6.2342422162802934e-09,74,11
3550,8108568,-0.0683903732739557,-1.314358695559323,0.05019064122439419,0.19234618218345492,0.31628400998735257,74,11
3551,8146171,0.09252583727026842,1.4118039833335978,0.04352710127705474,0.16174575405149896,0.2768502503588019,74,11
3552,8054712,2.308540758031941,6.13160379283081,0.17083001917381366,2.817639446688329e-08,3.6814203096770266e-07,74,11
3553,8054722,3.6185744388882064,8.152088480180042,0.21628813156971763,3.238057612599226e-12,1.1545063347892916e-10,74,11
3554,8043995,1.756458264810811,7.39689216121551,0.16890228475577013,1.0191572247751998e-10,2.4845319676117995e-09,74,11
3556,8084794,1.046617667345208,5.660198735118381,0.07869751713983417,2.1045430757807896e-07,2.173300197387044e-06,74,11
3557,8044574,2.7660332214987697,9.679705148322233,0.2848486371954666,2.8588400386127638e-15,2.263384499141705e-13,74,11
3558,8102697,-0.22145815212530762,-6.054702193000328,0.03463370500039135,3.9266275505600035e-08,4.91967668844089e-07,74,11
3559,7931914,1.4884752889275186,5.912121123876558,0.1737087948220927,7.237606030104267e-08,8.407511310342698e-07,74,11
3560,8075886,0.710773312030712,4.144045262516619,0.12115254711341264,8.178210997484543e-05,0.0004434798957735747,74,11
3561,8173444,-0.06397695344103305,-0.5500630985385478,0.14436515383849796,0.5837533531273655,0.7051866053255526,74,11
3562,8107878,-0.007713925044226855,-0.14470157522169141,0.04901439147036133,0.8852972911047725,0.9272365353350099,74,11
3563,8165752,0.8021961733796061,4.54288492551529,0.1700245800830627,1.864946692455618e-05,0.00011894009297774528,74,11
3565,8107977,-0.11227554336854961,-2.811733205640276,0.03664826696020616,0.006147207402123415,0.019400810605107045,74,11
3566,7994280,0.14881085892751855,1.5554937349485143,0.06279829652912775,0.12363354671684124,0.2252332351999411,74,11
3567,8114023,-0.008872775417689827,-0.13055168740931,0.062381364404070855,0.896445864442177,0.9350843178502815,74,11
3568,8085062,0.39898731312162106,3.1726410888236267,0.08658331181638354,0.002118356680658045,0.007734665240500859,74,11
