entrez_id,consensus_lfc,heldout_expr,in_consensus
64897,-0.1113640137901795,1.3880160451910206,True
80310,0.5554726192058905,1.229705279148921,True
23370,-0.1272005142805906,1.8238103945481767,True
1649,-0.2620230632320623,1.6296133790010376,True
60495,0.1432772467075138,1.272394964689575,True
23582,-0.1031813198393869,1.8789351791903035,True
11104,-0.1205750104143228,1.4423041607521934,True
55526,-0.1700147420800525,1.60056631014518,True
10618,-0.1304210422745705,2.3577544657283394,True
78992,0.1163904217066363,1.6547105441391043,True
10015,-0.1585596087488122,2.1845332700278854,True
23424,-0.216169157807267,1.5479308876317135,True
23678,-0.1681904353756649,1.517241250889897,True
26468,0.1979088683213641,1.2932439150365032,True
9671,0.1461744158533425,0.652083786979841,True
128486,-0.1933736742205568,1.4420503384785859,True
57461,-0.1679317174189216,1.564422681519631,True
202243,0.2325584929306664,1.4010547729301752,True
23710,-0.3294039438971164,2.094404531785022,True
6789,-0.1588574496378921,1.8602322298438014,True
123811,-0.1838839763348642,1.5779186009687471,True
4038,-0.4680531550635007,1.3432431198944466,True
81565,-0.1927428216977228,1.965862975168597,True
412,0.1953852533227215,1.6624453049478252,True
64960,-0.1791173792989462,1.7206873378856733,True
11040,0.2508671225024369,1.6748535506381277,True
374395,-0.1729396469943958,1.633576649963124,True
171586,-0.1656900454766959,1.4942360716612768,True
84264,0.2074873720566489,1.0046554868192605,True
6688,-0.2561726469342608,1.7433650523721458,True
8396,-0.1021300125221417,2.0342777776468894,True
36,-0.2097700941062071,1.6759327226872258,True
79807,-0.1441356795375321,1.1117407523129663,True
5337,0.1833973266259448,1.5422731217295498,True
6608,0.1435887308890707,1.4062272149817505,True
57409,-0.1337926287190957,1.4891972175763635,True
7726,-0.1164967206406339,1.8836830095320354,True
8677,-0.1496299575725253,1.768784117705946,True
51321,0.119452883911142,1.7900087269045044,True
529,-0.1448075023183202,2.094453005252279,True
837,-0.2121704233196409,2.058288045618253,True
57118,0.1998321388262501,1.68972612268993,True
5478,-0.162618236261778,2.696989846650707,True
3356,0.1893272646663271,0.48881070899737694,True
2049,0.1542046077192467,1.2554019900687594,True
57827,-0.1228550187115614,1.6185261028868538,True
65243,0.179303244426527,0.5468059641942546,True
3787,-0.2086276916048547,0.31723598118578,True
55758,-0.1437161375145828,1.7311339680037658,True
5547,0.1830456616362769,2.117168044563873,True
2134,0.1888918018742902,0.37851083847303557,True
11176,-0.1384075505113811,2.169279595641612,True
79637,-0.162962348924935,1.3308366107971463,True
286,0.3030266357428999,0.737704159800862,True
23057,0.1753465235861037,0.7714875818303744,True
3399,-0.2093588976667501,2.0237622816544567,True
144717,-0.1384366766226741,1.3063967175436924,True
55844,-0.1019265035997706,1.6428795348720697,True
51621,-0.3134977902367062,2.2581652953407785,True
29965,0.1400880989507214,1.6076259146147356,True
4179,-0.1756946335989061,2.400655052533382,True
326625,-0.1502172932458004,1.5619953511461164,True
56681,-0.1521116194209284,2.1929799620638852,True
1642,0.0940905869266582,2.2713133226014426,True
165140,0.1704465116158252,0.7806297937120394,True
3856,0.2603072228398717,2.4140422165958704,True
84993,-0.1339370406825287,1.6196805261716636,True
5393,-0.1019918130359657,1.577854837143216,True
22876,0.1425190132608945,1.5854257187101508,True
10302,-0.1187470127962871,1.4249865309115544,True
5694,-0.1786219766933188,1.8548811469963975,True
79683,-0.2184457101577936,1.4074030676442835,True
56172,0.1872250205246236,1.7753174048738574,True
1717,-0.2054073935057423,1.5496376045972968,True
84140,0.3956199012534179,0.9271276109253672,True
116173,-0.2690266966428287,0.31535908692314696,True
64928,-0.234920149850432,1.6938721300223758,True
3788,0.1690132667162269,0.4610873192393845,True
2592,-0.1700566763867403,1.7041978317674826,True
1837,0.2141132197846426,1.6095354192950544,True
91768,-0.1554356023922487,1.6682793383208105,True
63910,0.1408651362821301,1.4536964101635856,True
56124,0.1985573210711648,0.8313449018050686,True
27183,-0.1371095738977381,1.8920763839802857,True
220,0.1753796673153016,1.7917467251830521,True
254065,-0.1649760169828258,1.359853066288001,True
3773,0.2429814838366323,0.4069001838565624,True
112399,0.4855749698590332,1.1774768945913237,True
2621,0.1618098462593154,2.289694274172155,True
90113,0.3714202031022299,0.17961203842784346,True
56907,-0.1821553391398974,1.715572760667221,True
9887,-0.1078498787645878,1.9165839823072348,True
8618,0.1235279641984112,0.7268053832500545,True
51710,-0.1572552781025749,1.5481618957944678,True
51429,0.1835481801032136,1.919202359638873,True
84986,-0.1628901605144737,1.4782667483305154,True
2118,0.1689405172487524,0.9038499505741613,True
28951,-0.1715726906878124,1.9139342553659051,True
2318,0.1358851566670833,1.8587676719744446,True
6046,-0.1151057616028935,2.350234340477024,True
55291,-0.1006698282661941,1.9785263197336198,True
8565,-0.2139048432712647,1.9765140807552966,True
83460,-0.1547169990227165,1.3058226445202687,True
84133,-0.2643948706772835,1.42973642729919,True
23089,-0.1644471358684747,1.89166781165044,True
1647,0.2525036296438142,1.6975151485576554,True
374659,-0.129990227663182,1.2680741956676893,True
54930,-0.1429723119449039,1.7306329191375207,True
2335,0.2368087920328586,3.259707107087358,True
5744,0.1570174565142743,0.47889817404869717,True
3811,-0.3926694293524859,-0.08533597235582789,True
51654,-0.1256427478180706,1.6120908488731078,True
220963,0.1485774119524365,0.8403782452231795,True
79903,-0.1148178020175116,1.8339804912598026,True
2196,0.1503678776196889,0.5801179286877471,True
7917,-0.100850179118165,2.2066654338150995,True
56945,-0.1022542737781337,1.527402285741924,True
266722,0.1839306563393987,0.14689737831081168,True
9111,-0.190555905224961,1.499154858076183,True
22853,-0.1956426893297619,1.8017609669685566,True
9934,-0.3133390945677671,1.1842619906181524,True
23042,0.1149516057496327,2.1462184771135773,True
9771,-0.1400128481663163,1.9912864793567038,True
90864,-0.1207092660859723,1.8375865227562693,True
10252,0.2471760748461764,1.96668813399168,True
9976,-0.2578087509270709,1.569496715736836,True
8834,-0.1384295715655195,1.4019194421619738,True
113146,0.1756789181287751,1.8551037670535666,True
9958,-0.2402628939489138,1.908830578592854,True
2828,-0.503240878297628,1.4284773448652408,True
55793,-0.1655938586619608,1.5595063416595298,True
7678,-0.1886409384259018,1.0308926166283898,True
91543,-0.3835539753203145,1.2952796529963493,True
134145,0.1584651798170923,1.1776615878205934,True
51170,-0.2160264172467374,1.9449226067993113,True
55614,-0.1594913502299617,1.5062903844502729,True
54847,0.2366647003741391,1.192124791550616,True
91404,-0.201595965752087,1.8807887558838747,True
57704,-0.1281693450630185,2.032962389249285,True
7468,-0.1316183062316885,1.923443699735387,True
8526,-0.2203744418478685,1.4885401333417214,True
56834,0.1523344128822166,1.4760379314288965,True
253639,-0.1096227376497935,0.9500060728060231,True
9244,0.1759883302292338,1.4734872168999504,True
10745,0.1562371432184957,1.5340904947453189,True
2820,-0.1717722960126892,1.569136841886296,True
4355,0.1433357478899068,0.8785025868871867,True
339122,-0.2040744517298074,1.592019736690188,True
54665,-0.1481804436655445,1.4191261125041192,True
26123,0.1531162035085351,1.8040681352144998,True
128,-0.1539242915044869,2.158813653588811,True
8702,0.164411144386836,1.5204342634674766,True
55722,-0.2095877118105121,0.8764186066251872,True
10026,0.1855399628825225,1.588428760001389,True
5720,-0.1661372990175074,2.121061417557708,True
4983,-0.2082303812864311,1.521728007385638,True
57169,-0.2143131767493109,2.1129692524556996,True
54842,-0.1657814911791612,1.8340432146372052,True
4836,-0.1270972730503327,2.0544219962282964,True
63901,-0.1831053981628058,1.979044240006821,True
27284,-0.3819916156467248,1.1297028533185456,True
4054,0.1592884690862303,2.2009891088048215,True
27351,-0.1981158520826284,1.7654239589324117,True
56253,-0.3242130096540192,0.6606482109493655,True
333926,0.1475780467042543,0.5641822735152067,True
6715,0.2367482896467906,1.2534290768744034,True
10257,-0.2459981179790134,1.6580500501419917,True
7058,0.1598908612844596,2.1071326229609095,True
8875,-0.4394668810071307,1.346516976274632,True
2176,-0.1338692522469682,1.336963300421346,True
8091,0.184374085318104,0.000756764472682807,True
6793,-0.1703467683450946,1.9417391180795889,True
55040,0.1999537332783963,0.5135413620840517,True
57117,-0.1183142439188468,1.5104673619229474,True
153830,-0.1662024063508154,2.2803634166477766,True
8641,-0.2072678038901223,0.853808041881053,True
114294,-0.2065459700618968,1.5476299380687795,True
28996,-0.207905432343214,1.9902713789302742,True
93380,-0.143442915794375,1.649076812818636,True
7918,-0.1192178040236213,1.3927383078725752,True
64753,0.1270960775455817,0.8782519421411978,True
9022,-0.2254736645006431,1.1959020565370146,True
132,-0.183592572093623,1.606388707677614,True
9267,-0.1459967596882697,2.1655642047800603,True
254170,-0.1214081452685646,1.4627571675133662,True
51228,-0.2119892142253472,1.7673802745665976,True
219527,0.2662251227845219,0.1597655983042734,True
10209,-0.1939993067533522,2.636391980805687,True
51029,-0.1716517283872686,1.8884537901806806,True
5692,-0.1472908112982584,2.1570550926152814,True
90637,-0.1918371392128785,1.3403274252228996,True
3064,-0.1540381367074322,2.149272085084414,True
60509,0.1743103025556062,1.4951504222116954,True
3589,0.1895385986984323,0.3648496320405495,True
1428,0.1959585267542475,1.0568716209865898,True
2596,0.1890622691488779,0.20634202530760667,True
118,-0.1200995754554291,2.4070778964789947,True
57406,-0.1753330961354124,1.3668285336056925,True
8787,-0.2308254502126585,1.0942608703358343,True
26580,0.218004063083847,1.685463412673272,True
23505,0.1635053049669515,1.8935143828438012,True
4801,-0.1601482910829694,1.79338419262657,True
2029,-0.1238153235940156,2.1953884454600425,True
11120,-0.1732587546308734,1.8317778818961443,True
55145,-0.1513908884073397,1.1380601163333801,True
54933,0.134779721007549,0.4199810304587043,True
182,0.1739403134925664,2.056500273926395,True
8994,-0.1966318541668209,2.0222177001825425,True
283219,-0.1874237322545976,1.3911327566426113,True
192670,-0.1800298169763155,1.888267996875221,True
3554,0.2532762997884377,2.46007903951355,True
3482,-0.2039064316287473,2.299573974600571,True
26499,0.3232583941621678,0.76262409817858,True
149473,0.1515451964370653,1.191299888296018,True
1893,0.1798579675953189,1.6596800226479564,True
23510,-0.1119943830150792,1.7458057437529093,True
64786,-0.1540265748990507,1.7924458675464217,True
23670,-0.2341921351895681,2.231250315651438,True
9658,0.166016416955423,1.6887638950391626,True
83666,-0.1837412907205669,2.0020864493291337,True
112,0.1218240137250096,2.0476892735055428,True
9672,0.133627188458755,2.0424947788515238,True
81607,0.1983404206069705,1.2759145911820566,True
90987,0.2077704037424858,1.6292886553219321,True
84078,-0.2956177805247351,1.0935146437974097,True
2762,0.1509950635511566,1.3008493554273999,True
26073,-0.1262581704144103,1.8771040517293316,True
9416,-0.1209011510823937,2.0267720470912405,True
3371,0.1436741280622484,2.363117800081455,True
27010,-0.1653264839212761,1.2263834614966729,True
149371,-0.1507486296485845,1.401251000222595,True
3716,-0.1863212637347012,2.3420560690751446,True
3714,0.2704806382919609,1.6992375459302167,True
23624,0.1824787624718381,0.6998563817957708,True
284217,0.1126007004591744,1.0393493660744866,True
2145,-0.1672114416148774,2.0057463240460516,True
25941,-0.1329398303959511,1.843591687228633,True
55351,0.1614418100276762,0.8515220735309806,True
84681,-0.1819774115480094,1.406980781923835,True
79364,-0.1508582735465157,1.798533946799792,True
124808,-0.1207743991713091,1.4598288212665405,True
4641,-0.1398987954074816,2.3874654143709684,True
149466,-0.2005886011975471,1.059225554665124,True
440603,0.3172166986087419,0.6893599422004622,True
6322,-0.215969029773113,1.453256996234509,True
80209,-0.1513879820940018,1.6837100842610164,True
920,0.2244858756458762,2.0433383042474897,True
9317,-0.1604113855268255,1.2810046104123671,True
11155,0.1805890817645715,1.2800371501224923,True
55636,-0.2280605405507275,1.5467714404555406,True
64105,0.3092212101667344,0.744665621204124,True
6398,-0.2834258249747685,1.417389481380814,True
8975,-0.2078416033715298,1.639866493814305,True
9796,0.1754509723275352,1.0705074061984026,True
64969,-0.1421433868102761,1.7987460584921808,True
5689,-0.1355303687260653,2.0537377918980955,True
11274,0.2732578867869694,1.3394716089108463,True
8437,0.1477820255736983,0.22190778755340895,True
2584,-0.1523198289806021,1.4295904325531286,True
116039,0.1739374574311539,0.98728629395809,True
8673,-0.2071629208874234,2.0132019422988807,True
26585,0.2648961063498101,1.2851257764707322,True
64222,0.1437659132617575,1.7253063492929466,True
3429,-0.2573923721807807,2.1375447288990825,True
5702,-0.138174252685212,1.9787953435027261,True
116372,0.1698322207609939,0.6340626500018258,True
7757,0.2168386026645246,0.5933767858274688,True
7320,-0.1684951535044008,1.7249828819724353,True
80119,0.1752138780250827,0.9094030285507225,True
4735,0.1390027712645328,2.521461621300628,True
56957,-0.1588644637399659,1.7253591582460874,True
2352,-0.3111132828422593,0.3617686343295056,True
1553,0.9545061685470022,-0.36715444079118287,True
27074,-0.3111931653452372,2.196994469657791,True
23307,-0.2745480770340409,1.985289144061364,True
4281,0.1114863117158847,1.6529117342298125,True
147687,0.1753076492433976,1.2505085133037386,True
64377,0.1716374846015394,0.12550555177855216,True
4313,0.1518626684840034,2.703952814663592,True
9559,-0.1656375494255558,1.8151207995930982,True
9627,0.1226196458324811,1.1228031482412066,True
124930,0.1452770847326143,1.0961153296077601,True
2987,-0.1546782514935438,2.223859448807863,True
5581,-0.1939282622879841,1.713346602231403,True
89846,-0.1620381314183665,1.6110577870721454,True
5714,-0.123803255422334,2.0207491125876493,True
63895,0.1682086567238335,1.7277437293113664,True
94005,-0.0999562237530262,1.7982569734771472,True
27245,0.1826656275985322,1.7036713412036493,True
4326,0.1579387137343203,0.8529357581049342,True
55208,-0.1390702457888042,1.446226908749915,True
56259,-0.1197529232080216,1.6955793130545436,True
1299,0.188296579275694,0.612135085671208,True
66005,0.0999486124962513,1.7582686079971208,True
7634,0.2544694404295295,0.0031667384843272845,True
10439,0.2047140884521104,1.5905659349022288,True
2793,-0.2185282041679961,0.7886613671342493,True
24148,-0.1214345941778756,2.0080003231140786,True
283848,0.1634523906513143,1.425815253895605,True
2766,-0.2135973361096569,1.2161463153711796,True
8573,0.1764362558049063,1.718842227976979,True
753,0.113780505576927,1.6040218838863516,True
1475,-0.2960333582310161,1.3475020826525483,True
8706,-0.1111066598889789,1.465653170233481,True
9452,-0.2935374698025709,1.7179154547102906,True
8140,0.2847142913329878,1.6111773973782477,True
144165,-0.2245283972041616,1.5425459761918778,True
56129,0.1527421450780492,0.8761643745732649,True
90317,-0.1940307380523203,1.3413902213770836,True
6934,-0.1503127957536069,1.541863977226999,True
642819,0.2638034704111269,1.1306194235884148,True
140609,-0.2630367039192265,1.8707898564655217,True
9191,-0.1072574670324963,1.750951792860295,True
10235,-0.1821350531579318,1.6819227750131085,True
51526,-0.152069823479576,1.6660556297183065,True
57404,-0.1111031798781677,1.367501788739136,True
79805,0.1366247378354982,0.8566215453905746,True
5719,-0.1237173084840456,2.0039351898778253,True
5634,0.1223561773535971,1.4933079567678063,True
